# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,667666471168045,20,1028,441076635,70
DEQ,667666478165515,20,1028,448072627,69
DEQ,667666485170812,20,1028,455076094,68
DEQ,667666492156123,20,1028,462059775,67
DEQ,667666499158391,20,1028,469060249,66
DEQ,667666506173417,20,1028,476073445,65
DEQ,667666513158872,20,1028,483057506,64
DEQ,667666520165470,20,1028,490062780,63
DEQ,667666527156749,20,1028,497053045,62
DEQ,667666534144472,20,1028,504040012,61
DEQ,667666541147471,20,1028,511042359,60
DEQ,667666548150376,20,1028,518044491,59
DEQ,667666555159780,20,1028,525053056,63
DEQ,667666562155851,20,1028,532048367,62
DEQ,667666569156228,20,1028,539047859,61
DEQ,667666576171221,20,1028,546062137,60
DEQ,667666583162662,20,1028,553052891,59
DEQ,667666590159171,20,1028,560048749,58
DEQ,667666597161485,20,1028,567050354,57
DEQ,667666604154010,20,1028,574042038,56
DEQ,667666611164796,20,1028,581052096,55
DEQ,667666618162680,20,1028,588048582,54
DEQ,667666625155584,20,1028,203065072,53
DEQ,667666632164871,20,1028,210070184,52
DEQ,667666639159879,20,1028,217064409,51
DEQ,667666646160885,20,84,224064608,50
DEQ,667666653160638,20,1028,231063456,49
DEQ,667666660150971,20,1028,238052998,48
DEQ,667666667158895,20,1028,245059918,47
DEQ,667666674154420,20,1028,252054561,46
DEQ,667666681130572,20,1028,259029980,45
DEQ,667666688029515,20,1028,265928183,59
DEQ,667666695190927,20,1028,273088672,58
DEQ,667666702031284,20,1028,279928370,57
DEQ,667666709177914,20,1028,287073842,56
DEQ,667666716030251,20,1028,293925429,55
DEQ,667666723173930,20,1028,301068147,54
DEQ,667666730152708,20,1028,308046053,53
DEQ,667666737151624,20,1028,315044198,52
DEQ,667666744160063,20,1028,322051937,51
DEQ,667666751162997,20,1028,329054166,50
DEQ,667666758176594,20,1028,336067118,49
DEQ,667666765170285,20,1028,343060062,48
DEQ,667666772163639,20,1028,350052682,47
DEQ,667666779158830,20,1028,357047182,46
DEQ,667666786154241,20,1028,364041938,45
DEQ,667666793160430,20,1028,371047480,44
DEQ,667666800150186,20,1028,378036503,43
DEQ,667666807167789,20,1028,385053280,42
DEQ,667666814140913,20,1028,392025676,80
DEQ,667666821162104,20,1028,399046202,79
DEQ,667666828163363,20,1028,406046819,78
DEQ,667666835159616,20,1028,413042310,77
DEQ,667666842154982,20,1028,420036946,76
DEQ,667666849156262,20,1028,427037490,75
DEQ,667666856155938,20,1028,434036542,74
DEQ,667666863158721,20,1028,441038665,73
DEQ,667666870159450,20,1028,448038732,72
DEQ,667666877147123,20,1028,455024703,71
DEQ,667666884155834,20,1028,462032736,70
DEQ,667666891157141,20,1028,469033364,69
DEQ,667666898147857,20,1028,476023275,68
DEQ,667666905160349,20,1028,483035059,67
DEQ,667666912149924,20,1028,490023907,66
DEQ,667666919158781,20,1028,497032042,65
DEQ,667666926154224,20,1028,504026540,64
DEQ,667666933156101,20,1028,511027437,63
DEQ,667666940161632,20,1028,518032200,62
DEQ,667666947136900,20,1028,525006388,61
DEQ,667666954153992,20,1028,532013279,60
DEQ,667666961156986,20,1028,539014379,59
DEQ,667666968159798,20,1028,418037110,58
DEQ,667666975156850,20,1028,425025792,57
DEQ,667666982156517,20,1028,432023188,56
DEQ,667666989152727,20,1028,439017157,55
DEQ,667666996154833,20,1028,446017116,54
DEQ,667667003155282,20,1028,317061120,53
DEQ,667667010151455,20,1028,324048789,52
DEQ,667667017171461,20,1028,331066567,51
DEQ,667667024157233,20,1028,338049620,50
DEQ,667667031168744,20,1028,345059024,49
DEQ,667667038162308,20,1028,352049493,48
DEQ,667667045156896,20,1028,359041924,47
DEQ,667667052154193,20,1028,366037047,46
DEQ,667667059113644,20,1028,372994406,45
DEQ,667667066030061,20,1028,379908548,44
DEQ,667667073140852,20,1028,387017188,43
DEQ,667667080092344,20,1028,393966544,72
DEQ,667667087174380,20,1028,401046212,71
DEQ,667667094091334,20,1028,407224285,70
DEQ,667667101119775,20,1028,413347870,69
DEQ,667667108163240,20,1028,294069961,68
DEQ,667667115159512,20,1028,301062393,67
DEQ,667667122153798,20,1028,308055844,66
DEQ,667667129151028,20,1028,315052343,65
DEQ,667667136153867,20,1028,322054324,64
DEQ,667667143151017,20,1028,329050730,63
DEQ,667667150155956,20,1028,336054992,62
DEQ,667667157146770,20,1028,343045148,61
DEQ,667667164154733,20,1028,350052396,60
DEQ,667667171153406,20,1028,357050437,59
DEQ,667667178159747,20,1028,364055912,58
DEQ,667667185150934,20,1028,371046428,57
DEQ,667667192148796,20,1028,378043598,56
DEQ,667667199156686,20,1028,385050738,55
DEQ,667667206136319,20,1028,392029629,78
DEQ,667667213159241,20,1028,399051863,77
DEQ,667667220152017,20,1028,406043999,76
STATS,667667220287247,76,78128,1718,1642,0,0,0
DEQ,667667227154194,20,1028,413045458,75
DEQ,667667234158633,20,1028,420049239,74
DEQ,667667241158374,20,1028,427048324,73
DEQ,667667248152125,20,1028,434041411,72
DEQ,667667255162420,20,1028,441051037,71
DEQ,667667262150390,20,1028,448038284,70
DEQ,667667269153651,20,1028,455040431,69
DEQ,667667276159923,20,1028,462045575,68
DEQ,667667283154529,20,1028,469039518,67
DEQ,667667290158467,20,1028,476042794,66
DEQ,667667297172757,20,1028,483056245,65
DEQ,667667304159024,20,1028,490041836,64
DEQ,667667311153312,20,1028,497035474,63
DEQ,667667318154774,20,1028,504036014,62
DEQ,667667325161739,20,1028,511042286,61
DEQ,667667332157970,20,1028,518037790,60
DEQ,667667339159574,20,1028,525038528,59
DEQ,667667346154524,20,1028,532032801,58
DEQ,667667353158792,20,1028,539036391,57
DEQ,667667360158496,20,1028,546035366,56
DEQ,667667367154021,20,1028,553030049,55
DEQ,667667374158545,20,1028,560033891,54
DEQ,667667381155764,20,1028,303065999,53
DEQ,667667388152036,20,1028,310053755,52
DEQ,667667395169930,20,1028,317069534,51
DEQ,667667402155244,20,1028,324052811,50
DEQ,667667409164055,20,1028,331059522,49
DEQ,667667416149443,20,1028,338042826,48
DEQ,667667423153928,20,1028,345045181,47
DEQ,667667430158577,20,1028,352047751,46
DEQ,667667437112572,20,1028,358999762,45
DEQ,667667444029675,20,1028,365914870,44
DEQ,667667451157303,20,1028,373040392,43
DEQ,667667458031036,20,1028,379912099,42
DEQ,667667465179847,20,1028,387058931,41
DEQ,667667472144271,20,1028,394021366,86
DEQ,667667479090724,20,1028,400965543,85
DEQ,667667486161506,20,1028,408034132,84
DEQ,667667493168180,20,1028,415038717,83
DEQ,667667500155878,20,1028,422024363,82
DEQ,667667507154213,20,1028,429020633,81
DEQ,667667514158256,20,1028,436022699,80
DEQ,667667521149456,20,1028,443011925,79
DEQ,667667528168031,20,1028,450028448,78
DEQ,667667535164663,20,1028,457022693,77
DEQ,667667542091523,20,1028,463947522,76
DEQ,667667549161965,20,1028,471015803,75
DEQ,667667556153472,20,1028,478005289,74
DEQ,667667563154887,20,1028,485004708,73
DEQ,667667570153547,20,1028,492001348,72
DEQ,667667577152969,20,1028,498715427,71
DEQ,667667584159162,20,1028,504820384,70
DEQ,667667591156388,20,1028,385064928,69
DEQ,667667598149306,20,1028,392053972,77
DEQ,667667605167375,20,1028,399071178,76
DEQ,667667612153350,20,1028,406056340,75
DEQ,667667619155516,20,1028,413057802,74
DEQ,667667626159304,20,1028,420060809,73
DEQ,667667633153842,20,1028,427054615,72
DEQ,667667640159259,20,1028,434059340,71
DEQ,667667647158861,20,1028,441058260,70
DEQ,667667654156744,20,1028,448055465,69
DEQ,667667661158866,20,1028,455056927,68
DEQ,667667668153322,20,1028,462050123,67
DEQ,667667675146238,20,1028,469041699,66
DEQ,667667682155081,20,1028,476049834,65
DEQ,667667689156584,20,1028,483050563,64
DEQ,667667696155091,20,1028,490048304,63
DEQ,667667703155313,20,1028,497047807,62
DEQ,667667710153379,20,1028,504045182,61
DEQ,667667717158666,20,1028,511049828,60
DEQ,667667724160862,20,1028,518051357,59
DEQ,667667731158034,20,1028,525047732,58
DEQ,667667738160038,20,1028,532049000,57
DEQ,667667745153670,20,1028,539041869,56
DEQ,667667752155823,20,1028,546043305,55
DEQ,667667759155177,20,84,289008872,54
DEQ,667667766158312,20,1028,296003735,53
DEQ,667667773147915,20,1028,302991156,52
DEQ,667667780150037,20,1028,309991074,51
DEQ,667667787165621,20,1028,317004545,50
DEQ,667667794162262,20,1028,323998668,49
DEQ,667667801155336,20,1028,330989575,48
DEQ,667667808154967,20,1028,337987031,47
DEQ,667667815168705,20,1028,344998696,46
DEQ,667667822117523,20,1028,351945410,45
DEQ,667667829030638,20,1028,358856450,44
DEQ,667667836196889,20,1028,366020591,43
DEQ,667667843030385,20,1028,372852062,42
DEQ,667667850175719,20,1028,379995376,41
DEQ,667667857030025,20,1028,386847663,40
DEQ,667667864194816,20,1028,394010025,92
DEQ,667667871156801,20,1028,400970006,91
DEQ,667667878165162,20,1028,407976303,90
DEQ,667667885163513,20,1028,414972590,89
DEQ,667667892162027,20,1028,421969043,88
DEQ,667667899155190,20,1028,428959653,87
DEQ,667667906159049,20,1028,435961389,86
DEQ,667667913159376,20,1028,442959530,85
DEQ,667667920153207,20,1028,449951213,84
DEQ,667667927160253,20,1028,456956203,83
DEQ,667667934156533,20,1028,463949481,82
DEQ,667667941157520,20,1028,470948395,81
DEQ,667667948155654,20,1028,477944527,80
DEQ,667667955154317,20,1028,484941060,79
DEQ,667667962154839,20,1028,491939613,78
DEQ,667667969155237,20,1028,498938020,77
DEQ,667667976149752,20,1028,505930530,76
DEQ,667667983153430,20,1028,512932156,75
DEQ,667667990161151,20,1028,519937759,75
DEQ,667667997154264,20,1028,526928750,74
DEQ,667668004162044,20,1028,533934539,73
DEQ,667668011133624,20,1028,540904125,72
DEQ,667668018152516,20,1028,547920962,71
DEQ,667668025159290,20,1028,554925685,70
DEQ,667668032148900,20,1028,561912264,69
DEQ,667668039159648,20,1028,568920918,68
DEQ,667668046153116,20,1028,575912048,67
DEQ,667668053152584,20,1028,582909444,66
DEQ,667668060152272,20,1028,589907022,65
DEQ,667668067155921,20,1028,596113544,64
DEQ,667668074150671,20,1028,602097420,63
DEQ,667668081155085,20,1028,483034855,62
DEQ,667668088153106,20,1028,490028908,61
DEQ,667668095157612,20,1028,497032526,60
DEQ,667668102152869,20,1028,504027086,59
DEQ,667668109150899,20,1028,511024332,58
DEQ,667668116147144,20,1028,518019855,57
DEQ,667668123154187,20,1028,525026119,56
DEQ,667668130158888,20,1028,532029976,55
DEQ,667668137169968,20,1028,539040335,54
DEQ,667668144161784,20,1028,281999578,53
DEQ,667668151169792,20,1028,289002868,52
DEQ,667668158167871,20,1028,295999077,51
DEQ,667668165158122,20,1028,302987462,50
DEQ,667668172156289,20,1028,309983802,49
DEQ,667668179161009,20,1028,316986580,48
DEQ,667668186161864,20,1028,323985579,47
DEQ,667668193158203,20,1028,330980276,46
DEQ,667668200152929,20,1028,337972927,45
DEQ,667668207155260,20,1028,344973155,44
DEQ,667668214146427,20,1028,351962305,43
DEQ,667668221136573,20,1028,358950376,42
STATS,667668221157347,42,43176,1827,1785,0,0,0
DEQ,667668228148797,20,1028,365960550,41
DEQ,667668235124127,20,1028,372933880,40
DEQ,667668242133517,20,1028,379941204,39
DEQ,667668249146469,20,1028,386952083,38
DEQ,667668256158819,20,1028,393962344,91
DEQ,667668263154936,20,1028,400956362,90
DEQ,667668270157022,20,1028,407956478,89
DEQ,667668277162350,20,1028,414959572,88
DEQ,667668284161043,20,1028,421956257,87
DEQ,667668291154869,20,1028,428947901,86
DEQ,667668298158619,20,1028,435949579,85
DEQ,667668305159076,20,1028,442948062,84
DEQ,667668312152741,20,1028,449939661,83
DEQ,667668319153138,20,1028,456938026,82
DEQ,667668326154441,20,1028,463937274,81
DEQ,667668333145740,20,1028,470926515,80
DEQ,667668340146949,20,1028,477925731,79
DEQ,667668347155651,20,1028,484932442,78
DEQ,667668354154527,20,1028,491929226,77
DEQ,667668361163008,20,1028,498935471,76
DEQ,667668368162646,20,1028,505933379,75
DEQ,667668375160486,20,1028,512929440,74
DEQ,667668382162717,20,1028,519929687,73
DEQ,667668389170540,20,1028,526935483,72
DEQ,667668396161928,20,1028,533925004,71
DEQ,667668403148115,20,1028,540909071,70
DEQ,667668410148525,20,1028,547907393,69
DEQ,667668417158932,20,1028,554915834,68
DEQ,667668424158527,20,1028,561913373,67
DEQ,667668431154677,20,1028,568907524,66
DEQ,667668438096034,20,1028,575846877,65
DEQ,667668445153915,20,1028,582902738,64
DEQ,667668452154361,20,1028,589901216,63
DEQ,667668459156290,20,1028,596901138,62
DEQ,667668466149977,20,1028,603892548,61
DEQ,667668473158919,20,1028,610899396,60
DEQ,667668480159298,20,1028,617897798,59
DEQ,667668487158788,20,1028,624895303,58
DEQ,667668494157665,20,1028,631892140,57
DEQ,667668501156368,20,1028,638025154,56
DEQ,667668508152633,20,1028,644065884,55
DEQ,667668515164734,20,1028,525062819,55
DEQ,667668522157660,20,1028,268030829,54
DEQ,667668529168067,20,1028,275031890,53
DEQ,667668536161649,20,1028,282022637,52
DEQ,667668543157847,20,1028,289016610,51
DEQ,667668550154098,20,1028,296010715,50
DEQ,667668557152054,20,1028,303006505,49
DEQ,667668564146678,20,1028,309999044,48
DEQ,667668571153703,20,1028,317003960,47
DEQ,667668578135874,20,1028,323983760,46
DEQ,667668585149586,20,1028,330995290,45
DEQ,667668592147887,20,1028,337991430,44
DEQ,667668599134509,20,1028,344975976,43
DEQ,667668606144190,20,1028,351983342,42
DEQ,667668613130391,20,1028,358967390,41
DEQ,667668620131741,20,1028,365966324,40
DEQ,667668627154552,20,1028,372987131,39
DEQ,667668634160760,20,1028,379991197,38
DEQ,667668641162800,20,1028,386990723,37
DEQ,667668648160755,20,1028,393986589,90
DEQ,667668655169051,20,1028,400992814,89
DEQ,667668662154785,20,1028,407976546,88
DEQ,667668669159423,20,1028,414978996,87
DEQ,667668676153985,20,1028,421971436,86
DEQ,667668683153573,20,1028,428968909,85
DEQ,667668690152355,20,1028,435965560,84
DEQ,667668697152878,20,1028,442964006,83
DEQ,667668704152412,20,1028,449961295,82
DEQ,667668711152786,20,1028,456959505,81
DEQ,667668718161643,20,1028,463966304,80
DEQ,667668725157004,20,1028,470959536,79
DEQ,667668732158268,20,1028,477958619,78
DEQ,667668739157790,20,1028,484955985,77
DEQ,667668746158211,20,1028,491954335,76
DEQ,667668753152782,20,1028,498946789,75
DEQ,667668760137568,20,1028,505929487,74
DEQ,667668767157802,20,1028,512947736,73
DEQ,667668774154047,20,1028,519941899,72
DEQ,667668781154377,20,1028,526940089,71
DEQ,667668788155429,20,1028,533938980,70
DEQ,667668795161743,20,1028,540943008,69
DEQ,667668802157191,20,1028,547935827,68
DEQ,667668809154490,20,1028,554931068,67
DEQ,667668816163532,20,1028,561938048,66
DEQ,667668823158310,20,1028,568930615,65
DEQ,667668830158491,20,1028,575928744,64
DEQ,667668837157657,20,1028,582925909,63
DEQ,667668844154368,20,1028,589920563,62
DEQ,667668851160076,20,1028,596924213,61
DEQ,667668858170972,20,1028,603932944,60
DEQ,667668865150212,20,1028,610910098,59
DEQ,667668872158052,20,1028,617915844,58
DEQ,667668879158408,20,1028,624914068,57
DEQ,667668886149743,20,1028,631903132,56
DEQ,667668893150992,20,1028,638902231,55
DEQ,667668900150574,20,84,390043454,54
DEQ,667668907154351,20,1028,261035124,53
DEQ,667668914158109,20,1028,268030329,52
DEQ,667668921160204,20,1028,275030126,51
DEQ,667668928152194,20,1028,282019738,50
DEQ,667668935154333,20,1028,289019676,49
DEQ,667668942152237,20,1028,296015386,48
DEQ,667668949151764,20,1028,303012708,47
DEQ,667668956161426,20,1028,310020199,46
DEQ,667668963152572,20,1028,317009164,45
DEQ,667668970151350,20,1028,324005748,44
DEQ,667668977132584,20,1028,330984871,43
DEQ,667668984142928,20,1028,337993058,42
DEQ,667668991154706,20,1028,345002708,41
DEQ,667668998116201,20,1028,351961920,40
DEQ,667669005129905,20,1028,358973555,39
DEQ,667669012157893,20,1028,365999089,38
DEQ,667669019161643,20,1028,373000725,37
DEQ,667669026142114,20,1028,379979115,36
DEQ,667669033150785,20,1028,386985594,35
DEQ,667669040152213,20,1028,393984860,88
DEQ,667669047155876,20,1028,400986412,87
DEQ,667669054152121,20,1028,407980515,86
DEQ,667669061155853,20,1028,414982191,85
DEQ,667669068141421,20,1028,421965630,84
DEQ,667669075153513,20,1028,428975706,83
DEQ,667669082153876,20,1028,435974019,82
DEQ,667669089146614,20,1028,442964406,81
DEQ,667669096152122,20,1028,449967862,80
DEQ,667669103154256,20,1028,456967853,79
DEQ,667669110162485,20,1028,463974011,78
DEQ,667669117170454,20,1028,470980023,77
DEQ,667669124162457,20,1028,477969613,76
DEQ,667669131155879,20,1028,484960897,75
DEQ,667669138156874,20,1028,491959731,74
DEQ,667669145158217,20,1028,498958941,73
DEQ,667669152152018,20,1028,505950574,72
DEQ,667669159150724,20,1028,512947195,71
DEQ,667669166136157,20,1028,519930572,70
DEQ,667669173158258,20,1028,526950554,69
DEQ,667669180159543,20,1028,533949744,68
DEQ,667669187154061,20,1028,540942023,67
DEQ,667669194157896,20,1028,547943665,66
DEQ,667669201158198,20,1028,554941858,65
DEQ,667669208150568,20,1028,561932165,64
DEQ,667669215158183,20,1028,568937712,63
DEQ,667669222156001,20,1028,575933553,62
STATS,667669222175322,62,63736,1990,1928,0,0,0
DEQ,667669229156398,20,1028,582931782,61
DEQ,667669236155045,20,1028,589928364,60
DEQ,667669243160750,20,1028,596931968,59
DEQ,667669250156900,20,1028,603925980,58
DEQ,667669257161356,20,1028,610928374,57
DEQ,667669264160718,20,1028,617925752,56
DEQ,667669271163054,20,1028,624925956,55
DEQ,667669278148546,20,1028,631909420,54
DEQ,667669285155604,20,1028,247042924,53
DEQ,667669292151999,20,1028,254030802,52
DEQ,667669299157256,20,1028,261033858,51
DEQ,667669306153515,20,1028,268028023,50
DEQ,667669313158001,20,1028,275030392,49
DEQ,667669320154325,20,1028,282024627,48
DEQ,667669327152167,20,1028,289020372,47
DEQ,667669334153500,20,1028,296019669,46
DEQ,667669341153700,20,1028,303017537,45
DEQ,667669348144561,20,1028,310006382,44
DEQ,667669355132958,20,1028,316992731,43
DEQ,667669362143417,20,1028,324000938,42
DEQ,667669369136500,20,1028,330992026,41
DEQ,667669376132643,20,1028,337986058,40
DEQ,667669383153997,20,1028,345005222,39
DEQ,667669390144625,20,1028,351993811,38
DEQ,667669397162520,20,1028,359009704,37
DEQ,667669404157370,20,1028,366002451,36
DEQ,667669411154196,20,1028,372997173,35
DEQ,667669418156821,20,1028,379997748,34
DEQ,667669425156980,20,1028,386995837,33
DEQ,667669432154126,20,1028,393990893,86
DEQ,667669439154533,20,1028,400989222,85
DEQ,667669446150029,20,1028,407982656,84
DEQ,667669453154517,20,1028,414985096,83
DEQ,667669460151538,20,1028,421980022,82
DEQ,667669467155459,20,1028,428981866,81
DEQ,667669474157641,20,1028,435981981,80
DEQ,667669481153951,20,1028,442976151,79
DEQ,667669488148323,20,1028,449968458,78
DEQ,667669495150444,20,1028,456968590,77
DEQ,667669502155920,20,1028,463972017,76
DEQ,667669509159544,20,1028,470973545,75
DEQ,667669516151586,20,1028,477963508,74
DEQ,667669523140225,20,1028,484950057,73
DEQ,667669530150802,20,1028,491958650,72
DEQ,667669537157890,20,1028,498963591,71
DEQ,667669544151655,20,1028,505955183,70
DEQ,667669551155337,20,1028,512956773,69
DEQ,667669558145703,20,1028,519945131,69
DEQ,667669565152008,20,1028,526949431,68
DEQ,667669572153279,20,1028,533948734,67
DEQ,667669579152835,20,1028,540946243,66
DEQ,667669586150878,20,1028,547942086,65
DEQ,667669593144409,20,1028,554933527,64
DEQ,667669600157726,20,1028,561944787,63
DEQ,667669607149545,20,1028,568934533,62
DEQ,667669614154932,20,1028,575937826,61
DEQ,667669621151171,20,1028,582932093,60
DEQ,667669628157439,20,1028,589936241,59
DEQ,667669635156083,20,1028,596932817,58
DEQ,667669642153218,20,1028,603927849,57
DEQ,667669649156896,20,1028,610929333,56
DEQ,667669656161357,20,1028,617930456,55
DEQ,667669663157054,20,1028,233044354,54
DEQ,667669670141542,20,1028,240020270,53
DEQ,667669677154394,20,1028,247030917,52
DEQ,667669684156977,20,1028,254031388,51
DEQ,667669691156099,20,1028,261028505,50
DEQ,667669698153950,20,1028,268024058,49
DEQ,667669705151872,20,1028,275019640,48
DEQ,667669712157320,20,1028,282022938,47
DEQ,667669719155435,20,1028,289018980,46
DEQ,667669726140662,20,1028,296002100,45
DEQ,667669733128536,20,1028,302987896,44
DEQ,667669740128152,20,1028,309985536,43
DEQ,667669747146816,20,1028,317002090,42
DEQ,667669754139077,20,1028,323992245,41
DEQ,667669761132705,20,1028,330983804,40
DEQ,667669768151490,20,1028,338000508,39
DEQ,667669775151809,20,1028,344998784,38
DEQ,667669782160612,20,1028,352005500,37
DEQ,667669789152766,20,1028,358995525,36
DEQ,667669796158094,20,1028,365998751,35
DEQ,667669803151824,20,1028,372990448,34
DEQ,667669810158818,20,1028,379995321,33
DEQ,667669817160490,20,1028,386994986,32
DEQ,667669824166651,20,1028,393999128,85
DEQ,667669831158410,20,1028,400988928,84
DEQ,667669838151410,20,1028,407980005,83
DEQ,667669845144200,20,1028,414970605,82
DEQ,667669852144155,20,1028,421968446,81
DEQ,667669859155877,20,1028,428977986,80
DEQ,667669866152925,20,1028,435972989,79
DEQ,667669873153470,20,1028,442971487,78
DEQ,667669880153009,20,1028,449969038,77
DEQ,667669887157495,20,1028,456971438,76
DEQ,667669894151327,20,1028,463963191,75
DEQ,667669901151267,20,1028,470960885,74
DEQ,667669908151352,20,1028,477958968,73
DEQ,667669915150835,20,1028,484956246,72
DEQ,667669922148856,20,1028,491952194,71
DEQ,667669929159199,20,1028,498960370,70
DEQ,667669936152917,20,1028,505951896,69
DEQ,667669943159330,20,1028,512956344,68
DEQ,667669950148772,20,1028,519943791,67
DEQ,667669957158247,20,1028,526951278,66
DEQ,667669964156175,20,1028,533946974,65
DEQ,667669971155224,20,1028,540943918,64
DEQ,667669978146196,20,1028,547932908,63
DEQ,667669985145033,20,1028,554929730,62
DEQ,667669992152852,20,1028,561935501,61
DEQ,667669999153223,20,1028,568933732,60
DEQ,667670006140416,20,1028,575918950,59
DEQ,667670013144065,20,1028,582920525,58
DEQ,667670020151274,20,1028,589925599,57
DEQ,667670027149203,20,1028,596921451,56
DEQ,667670034152734,20,1028,603923004,55
DEQ,667670041152361,20,84,483084619,54
DEQ,667670048151160,20,1028,226031461,53
DEQ,667670055151524,20,1028,233022584,52
DEQ,667670062150379,20,1028,240018730,51
DEQ,667670069152535,20,1028,247018272,50
DEQ,667670076148840,20,1028,254011820,49
DEQ,667670083150713,20,1028,261010868,48
DEQ,667670090168046,20,1028,268025144,47
DEQ,667670097153901,20,1028,275008235,46
DEQ,667670104151308,20,1028,282003222,45
DEQ,667670111122353,20,1028,288971796,44
DEQ,667670118136948,20,1028,295983799,43
DEQ,667670125153991,20,1028,302998370,42
DEQ,667670132118535,20,1028,309960590,41
DEQ,667670139134021,20,1028,316973370,40
DEQ,667670146137689,20,1028,323974673,39
DEQ,667670153152158,20,1028,330986626,38
DEQ,667670160151026,20,1028,337982727,37
DEQ,667670167153221,20,1028,344982481,36
DEQ,667670174152821,20,1028,351979341,35
DEQ,667670181159898,20,1028,358983684,34
DEQ,667670188091673,20,1028,365912703,33
DEQ,667670195154743,20,1028,372973169,32
DEQ,667670202153461,20,1028,379969211,31
DEQ,667670209162205,20,1028,386975361,30
DEQ,667670216154960,20,1028,393965412,83
DEQ,667670223154525,20,1028,400962054,82
STATS,667670223173653,82,84296,2153,2071,0,0,0
DEQ,667670230150933,20,1028,407956190,81
DEQ,667670237151380,20,1028,414953969,80
DEQ,667670244145083,20,1028,421945150,79
DEQ,667670251143774,20,1028,428941543,78
DEQ,667670258151117,20,1028,435946295,77
DEQ,667670265145347,20,1028,442937707,76
DEQ,667670272153003,20,1028,449942919,75
DEQ,667670279151359,20,1028,456938653,74
DEQ,667670286155923,20,1028,463940285,73
DEQ,667670293160411,20,1028,470942115,72
DEQ,667670300156970,20,1028,477936440,71
DEQ,667670307152114,20,1028,484928915,70
DEQ,667670314156726,20,1028,491931168,69
DEQ,667670321145457,20,1028,498917444,68
DEQ,667670328153478,20,1028,505922856,67
DEQ,667670335161209,20,1028,512927809,66
DEQ,667670342150509,20,1028,519914753,65
DEQ,667670349168108,20,1028,526929844,64
DEQ,667670356160181,20,1028,533919404,63
DEQ,667670363153476,20,1028,540910368,62
DEQ,667670370160535,20,1028,547915081,61
DEQ,667670377156501,20,1028,554908640,60
DEQ,667670384162590,20,1028,561912186,59
DEQ,667670391156357,20,1028,568903548,58
DEQ,667670398156924,20,1028,575901360,57
DEQ,667670405166298,20,1028,582908037,56
DEQ,667670412154481,20,1028,589893427,55
DEQ,667670419156074,20,1028,596892564,54
DEQ,667670426166953,20,1028,212059061,53
DEQ,667670433160943,20,1028,219029202,52
DEQ,667670440159187,20,1028,226024526,51
DEQ,667670447156042,20,1028,233018513,50
DEQ,667670454156790,20,1028,240016333,49
DEQ,667670461169644,20,1028,247026721,48
DEQ,667670468159845,20,1028,254014488,47
DEQ,667670475166828,20,1028,261018811,46
DEQ,667670482154516,20,1028,268003443,45
DEQ,667670489153818,20,1028,274999812,44
DEQ,667670496140872,20,1028,281984338,43
DEQ,667670503131129,20,1028,288971880,42
DEQ,667670510149135,20,1028,295987239,41
DEQ,667670517130385,20,1028,302965788,40
DEQ,667670524130617,20,1028,309963624,39
DEQ,667670531154965,20,1028,316985341,38
DEQ,667670538160226,20,1028,323987784,37
DEQ,667670545156925,20,1028,330981970,36
DEQ,667670552152587,20,1028,337975221,35
DEQ,667670559157039,20,1028,344977154,34
DEQ,667670566153985,20,1028,351971705,33
DEQ,667670573154413,20,1028,358969559,32
DEQ,667670580156587,20,1028,365969168,31
DEQ,667670587153584,20,1028,372963869,30
DEQ,667670594149166,20,1028,379956997,29
DEQ,667670601156898,20,1028,386962087,28
DEQ,667670608147366,20,1028,393950008,81
DEQ,667670615155352,20,1028,400955333,80
DEQ,667670622148959,20,1028,407946324,79
DEQ,667670629155039,20,1028,414949713,78
DEQ,667670636151471,20,1028,421943692,77
DEQ,667670643153513,20,1028,428943200,76
DEQ,667670650153099,20,1028,435940028,75
DEQ,667670657148218,20,1028,442932575,74
DEQ,667670664151498,20,1028,449933214,73
DEQ,667670671174329,20,1028,456953597,72
DEQ,667670678166315,20,1028,463943251,71
DEQ,667670685156911,20,1028,470931404,70
DEQ,667670692159767,20,1028,477932098,69
DEQ,667670699167471,20,1028,484937044,68
DEQ,667670706160212,20,1028,491927359,67
DEQ,667670713156743,20,1028,498921387,66
DEQ,667670720150527,20,1028,505912782,65
DEQ,667670727153399,20,1028,512912800,64
DEQ,667670734152361,20,1028,519909203,63
DEQ,667670741150970,20,1028,526905447,62
DEQ,667670748146368,20,1028,533898354,61
DEQ,667670755152507,20,1028,540902108,60
DEQ,667670762152444,20,1028,547899492,59
DEQ,667670769145827,20,1028,554890262,58
DEQ,667670776152114,20,1028,561894237,57
DEQ,667670783154190,20,1028,568893697,56
DEQ,667670790146330,20,1028,575883209,55
DEQ,667670797156555,20,1028,582891054,54
DEQ,667670804156319,20,1028,198051623,53
DEQ,667670811156697,20,1028,205038181,52
DEQ,667670818153503,20,1028,212032809,51
DEQ,667670825158847,20,1028,219035111,50
DEQ,667670832158749,20,1028,226032876,49
DEQ,667670839157204,20,1028,233029232,48
DEQ,667670846149703,20,1028,240019605,47
DEQ,667670853153099,20,1028,247020897,46
DEQ,667670860150396,20,1028,254016123,45
