# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,677642530206071,23,1028,2110694,43
DEQ,677642530252356,23,1028,2154893,42
DEQ,677642530286015,23,1028,2144065,41
DEQ,677642530330236,23,1028,2151212,41
DEQ,677642530371760,23,1028,2152018,40
DEQ,677642725572459,23,1028,197350680,64
DEQ,677642725575411,23,1028,197309228,63
DEQ,677642725575914,23,1028,197272033,62
DEQ,677642725576389,23,1028,197227858,61
DEQ,677642725577014,23,1028,197226564,60
DEQ,677642725683337,23,1028,197291939,64
DEQ,677642725684208,23,1028,197255140,63
DEQ,677642725697575,23,1028,197227322,64
DEQ,677642725785859,23,1028,197313455,64
DEQ,677642725788691,23,1028,197276334,63
DEQ,677642725801352,23,1028,197251996,64
DEQ,677642725915191,23,1028,197325261,64
DEQ,677642725917971,23,1028,197325898,63
DEQ,677642725919611,23,1028,197290274,62
DEQ,677642726026051,23,1028,197350639,64
DEQ,677642726029071,23,1028,197319116,63
DEQ,677642726029518,23,1028,197317393,62
DEQ,677642726048036,23,1028,197291086,64
DEQ,677642726142201,23,1028,197349925,64
DEQ,677642726144998,23,1028,197315198,63
DEQ,677642726145399,23,1028,197275382,62
DEQ,677642726177299,23,1028,197305135,64
DEQ,677642726255742,23,1028,197346440,64
DEQ,677642726258555,23,1028,197304054,63
DEQ,677642726271155,23,1028,197281088,64
DEQ,677642726355550,23,1028,197363142,64
DEQ,677642726358863,23,1028,197329376,63
DEQ,677642726359369,23,1028,197289974,62
DEQ,677642726460455,23,1028,197340781,64
DEQ,677642726463765,23,1028,197310401,63
DEQ,677642726464362,23,1028,197263670,62
DEQ,677642726552195,23,1028,197317622,64
DEQ,677642726555517,23,1028,197281372,63
DEQ,677642726574480,23,1028,197259536,64
DEQ,677642726664531,23,1028,197347482,64
DEQ,677642726667380,23,1028,197276063,63
DEQ,677642726680171,23,1028,197251039,64
DEQ,677642726764895,23,1028,197293779,64
DEQ,677642726767672,23,1028,196688649,63
DEQ,677642726847940,23,1028,196547381,64
DEQ,677642726850690,23,1028,195878473,63
DEQ,677642726933786,23,1028,195752113,64
DEQ,677642726936516,23,1028,195090681,63
DEQ,677642726949034,23,1028,194939810,64
DEQ,677642727023036,23,1028,194288456,64
DEQ,677642727025730,23,1028,194044701,63
DEQ,677642727038526,23,1028,193404050,64
DEQ,677642727125633,23,1028,193169317,64
DEQ,677642727128498,23,1028,192593485,63
DEQ,677642727128974,23,1028,192251314,62
DEQ,677642727150650,23,1028,191710079,64
DEQ,677642727230419,23,1028,191459975,64
DEQ,677642727233277,23,1028,190910172,63
DEQ,677642727233842,23,1028,190565276,62
DEQ,677642727330075,23,1028,190087552,64
DEQ,677642727332750,23,1028,189760914,63
DEQ,677642727334664,23,1028,189213090,62
DEQ,677642727412447,23,1028,188938609,64
DEQ,677642727415325,23,1028,188302027,63
DEQ,677642727489894,23,1028,188126830,64
DEQ,677642727492762,23,1028,187378201,63
DEQ,677642727515180,23,1028,187271652,64
DEQ,677642727601284,23,1028,186486096,64
DEQ,677642727603962,23,1028,186476508,63
DEQ,677642727605740,23,1028,185494604,62
DEQ,677642727682952,23,1028,2103197,64
DEQ,677642727685791,23,1028,2097935,63
DEQ,677642727760839,23,1028,2170789,64
DEQ,677642727763738,23,1028,2171489,63
DEQ,677642727837967,23,1028,2243821,64
DEQ,677642727840852,23,1028,2154219,63
DEQ,677642727853380,23,1028,2158855,64
DEQ,677642727929997,23,1028,2229946,64
DEQ,677642727932886,23,1028,2141963,63
DEQ,677642728008648,23,1028,2213688,64
DEQ,677642728011439,23,1028,2209397,63
DEQ,677642728087049,23,1028,2166276,64
DEQ,677642728089815,23,1028,2164690,63
DEQ,677642728102093,23,1028,2174952,64
DEQ,677642728179064,23,1028,2147037,64
DEQ,677642728181827,23,1028,2138763,63
DEQ,677642728277464,23,1028,2232247,64
DEQ,677642728280051,23,1028,2231226,63
DEQ,677642728281859,23,1028,2134175,62
DEQ,677642728365709,23,1028,2213996,64
DEQ,677642728368582,23,1028,2214733,63
DEQ,677642728448721,23,1028,2269886,64
DEQ,677642728451591,23,1028,2187057,63
DEQ,677642728471444,23,1028,2202890,64
DEQ,677642728539771,23,1028,2268016,64
DEQ,677642728542597,23,1028,2180301,63
DEQ,677642728562586,23,1028,2187653,64
DEQ,677642728642016,23,1028,2264767,64
DEQ,677642728645292,23,1028,2178133,63
DEQ,677642728668969,23,1028,2197322,64
DEQ,677642728702732,23,1028,2228878,64
DEQ,677642728740206,23,1028,2182105,64
DEQ,677642728775477,23,1028,2203818,64
DEQ,677642728815885,23,1028,2239709,64
DEQ,677642728817278,23,1028,2147551,63
DEQ,677642728863995,23,1028,2186530,64
DEQ,677642728898214,23,1028,2216746,64
DEQ,677642728938354,23,1028,2168504,64
DEQ,677642728983874,23,1028,2209988,64
DEQ,677642729018458,23,1028,2165549,64
DEQ,677642729058173,23,1028,2200985,64
DEQ,677642729098631,23,1028,2159914,64
DEQ,677642729100076,23,1028,2153850,63
DEQ,677642729139877,23,1028,2190254,64
DEQ,677642729178130,23,1028,2150219,64
DEQ,677642729218490,23,1028,2186540,64
DEQ,677642729219872,23,1028,2180676,63
DEQ,677642729265850,23,1028,2134377,64
DEQ,677642729302818,23,1028,2167331,64
DEQ,677642729342826,23,1028,2204981,64
DEQ,677642729390257,23,1028,2237312,64
DEQ,677642729422862,23,1028,2186750,64
DEQ,677642729462937,23,1028,2222816,64
DEQ,677642729464336,23,1028,2221886,63
DEQ,677642729515042,23,1028,2178251,64
DEQ,677642729552958,23,1028,2212143,64
DEQ,677642729593004,23,1028,2250052,64
DEQ,677642729594454,23,1028,2176971,63
DEQ,677642729641601,23,1028,2220108,64
DEQ,677642729677866,23,1028,2182925,64
DEQ,677642729717838,23,1028,2211626,64
DEQ,677642729761292,23,1028,2244533,63
DEQ,677642729806357,23,1028,2198625,62
DEQ,677642729837184,23,1028,2225293,61
DEQ,677642729878357,23,1028,2264295,60
DEQ,677642729918233,23,1028,2230107,59
DEQ,677642729919703,23,1028,2227264,58
DEQ,677642729963134,23,1028,2197136,57
DEQ,677642729997885,23,1028,2227755,56
DEQ,677642730041092,23,1028,2197902,55
DEQ,677642730077823,23,1028,2227032,54
DEQ,677642730118019,23,1028,2263226,53
DEQ,677642730119428,23,1028,2184149,52
DEQ,677642730166276,23,1028,2226904,51
DEQ,677642730199864,23,1028,2186308,50
DEQ,677642730245369,23,1028,2227991,49
DEQ,677642730286103,23,1028,2194129,48
DEQ,677642730319666,23,1028,2220110,47
DEQ,677642730321071,23,1028,2218409,46
DEQ,677642730365092,23,1028,2181092,45
DEQ,677642730399896,23,1028,2211722,44
DEQ,677642730439762,23,1028,2156835,44
DEQ,677642730479878,23,1028,2192944,44
DEQ,677642730519378,23,1028,2230314,43
DEQ,677642730563129,23,1028,2192386,42
DEQ,677642925566517,23,1028,197184077,64
DEQ,677642925569377,23,1028,197115453,63
DEQ,677642925569947,23,1028,197101113,62
DEQ,677642925570362,23,1028,197097469,61
DEQ,677642925595461,23,1028,197049789,64
DEQ,677642925685886,23,1028,197136118,64
DEQ,677642925686836,23,1028,197121194,63
DEQ,677642925700414,23,1028,197043208,64
DEQ,677642925809971,23,1028,197144474,64
DEQ,677642925812901,23,1028,197141915,63
DEQ,677642925813343,23,1028,197108671,62
DEQ,677642925835340,23,1028,197093577,64
DEQ,677642925914203,23,1028,197137242,64
DEQ,677642925916941,23,1028,197098770,63
DEQ,677642925918645,23,1028,197098278,62
DEQ,677642926001614,23,1028,197136078,64
DEQ,677642926004351,23,1028,197103640,63
DEQ,677642926016457,23,1028,197076460,64
DEQ,677642926107719,23,1028,197122086,64
DEQ,677642926110334,23,1028,197090372,63
DEQ,677642926111922,23,1028,197052266,62
DEQ,677642926255196,23,1028,197154307,64
DEQ,677642926257824,23,1028,197154682,63
DEQ,677642926259428,23,1028,197118003,62
DEQ,677642926344666,23,1028,197165038,64
DEQ,677642926347239,23,1028,197126513,63
DEQ,677642926348944,23,1028,197125947,62
DEQ,677642926438738,23,1028,197171398,64
DEQ,677642926441462,23,1028,197137152,63
DEQ,677642926443101,23,1028,197098739,62
DEQ,677642926521677,23,1028,197129813,64
DEQ,677642926524580,23,1028,197100215,63
DEQ,677642926603734,23,1028,197138598,64
DEQ,677642926606656,23,1028,197139248,63
DEQ,677642926619668,23,1028,197102924,64
DEQ,677642926689907,23,1028,197135396,64
DEQ,677642926697185,23,1028,197101785,63
DEQ,677642926779131,23,1028,197181511,64
DEQ,677642926781978,23,1028,197138887,63
DEQ,677642926793756,23,1028,197114379,64
DEQ,677642926895098,23,1028,196491325,64
DEQ,677642926897903,23,1028,196439293,63
DEQ,677642926898399,23,1028,195637975,62
DEQ,677642926999765,23,1028,195657685,64
DEQ,677642927008982,23,1028,194882671,63
DEQ,677642927010551,23,1028,194787421,62
DEQ,677642927103278,23,1028,194067510,64
DEQ,677642927106074,23,1028,193957266,63
DEQ,677642927106499,23,1028,193177361,62
DEQ,677642927208412,23,1028,193098923,64
DEQ,677642927211261,23,1028,192380932,63
DEQ,677642927211675,23,1028,192130780,62
DEQ,677642927310881,23,1028,191580983,64
DEQ,677642927313627,23,1028,191253938,63
DEQ,677642927315402,23,1028,190681631,62
DEQ,677642927390750,23,1028,190337580,64
DEQ,677642927393673,23,1028,189859556,63
DEQ,677642927469867,23,1028,189429935,64
DEQ,677642927472706,23,1028,189037704,63
DEQ,677642927485090,23,1028,188447952,64
DEQ,677642927555565,23,1028,188232006,64
DEQ,677642927558387,23,1028,187525870,63
DEQ,677642927570394,23,1028,187366294,64
DEQ,677642927651579,23,1028,186614459,64
DEQ,677642927654449,23,1028,186515095,63
DEQ,677642927656236,23,1028,2083300,62
DEQ,677642927727867,23,1028,2150549,64
DEQ,677642927730754,23,1028,2150952,63
DEQ,677642927743206,23,1028,2161129,64
DEQ,677642927812276,23,1028,2215504,64
DEQ,677642927819679,23,1028,2129674,63
DEQ,677642927903996,23,1028,2209895,64
DEQ,677642927906865,23,1028,2203726,63
DEQ,677642927987064,23,1028,2171358,64
DEQ,677642927989800,23,1028,2159290,63
DEQ,677642927991543,23,1028,2158924,62
DEQ,677642928090685,23,1028,2254732,64
DEQ,677642928093505,23,1028,2173669,63
DEQ,677642928114321,23,1028,2189961,64
DEQ,677642928185653,23,1028,2259259,64
DEQ,677642928188459,23,1028,2181988,63
DEQ,677642928279881,23,1028,2266038,64
DEQ,677642928282876,23,1028,2265833,63
DEQ,677642928295428,23,1028,2182353,64
DEQ,677642928375933,23,1028,2258624,64
DEQ,677642928378777,23,1028,2259335,63
DEQ,677642928398367,23,1028,2137845,64
DEQ,677642928464634,23,1028,2200171,64
DEQ,677642928467378,23,1028,2201209,63
DEQ,677642928479489,23,1028,2129483,64
DEQ,677642928554171,23,1028,2200133,64
DEQ,677642928560147,23,1028,2204025,63
DEQ,677642928564772,23,1028,2120522,62
DEQ,677642928640283,23,1028,2192030,64
DEQ,677642928677688,23,1028,2227493,64
DEQ,677642928717775,23,1028,2190889,64
DEQ,677642928757976,23,1028,2226999,64
DEQ,677642928802950,23,1028,2194032,64
DEQ,677642928837913,23,1028,2221151,64
DEQ,677642928839413,23,1028,2218227,63
DEQ,677642928877966,23,1028,2178932,64
DEQ,677642928921140,23,1028,2217914,64
DEQ,677642928957936,23,1028,2173827,64
DEQ,677642929004176,23,1028,2215896,64
DEQ,677642929037968,23,1028,2243669,64
DEQ,677642929039453,23,1028,2138786,63
DEQ,677642929085920,23,1028,2173990,64
DEQ,677642929119533,23,1028,2205388,64
DEQ,677642929166689,23,1028,2155067,64
DEQ,677642929201215,23,1028,2185570,64
DEQ,677642929239436,23,1028,2221746,64
DEQ,677642929240815,23,1028,2132015,63
DEQ,677642929292862,23,1028,2180018,64
DEQ,677642929326503,23,1028,2211549,64
DEQ,677642929371264,23,1028,2157379,64
DEQ,677642929406412,23,1028,2181209,64
DEQ,677642929450943,23,1028,2223645,64
DEQ,677642929486818,23,1028,2170223,64
DEQ,677642929488374,23,1028,2167501,63
DEQ,677642929533701,23,1028,2210687,64
DEQ,677642929567566,23,1028,2171811,64
DEQ,677642929568975,23,1028,2169083,63
DEQ,677642929613605,23,1028,2138658,64
DEQ,677642929645899,23,1028,2163370,64
DEQ,677642929686518,23,1028,2200006,64
DEQ,677642929726079,23,1028,2165479,64
DEQ,677642929728325,23,1028,2160553,63
DEQ,677642929766305,23,1028,2194432,62
DEQ,677642929813897,23,1028,2155728,61
DEQ,677642929846300,23,1028,2183991,60
DEQ,677642929885727,23,1028,2221251,59
DEQ,677642929926345,23,1028,2193301,58
DEQ,677642929927758,23,1028,2187149,57
DEQ,677642929966441,23,1028,2221642,56
DEQ,677642929967815,23,1028,2146253,55
DEQ,677642930009755,23,1028,2184218,54
DEQ,677642930046467,23,1028,2137214,53
DEQ,677642930047864,23,1028,2134233,52
DEQ,677642930097920,23,1028,2104680,51
DEQ,677642930131617,23,1028,2126196,50
DEQ,677642930175901,23,1028,2168325,49
DEQ,677642930211415,23,1028,2115686,48
DEQ,677642930251640,23,1028,2139941,47
DEQ,677642930291633,23,1028,2176760,46
DEQ,677642930331460,23,1028,2140718,46
DEQ,677642930332943,23,1028,2137969,45
DEQ,677642930371519,23,1028,2086368,44
DEQ,677642930415904,23,1028,2123169,43
DEQ,677642930454311,23,1028,2158341,42
DEQ,677642930491684,23,1028,2110706,41
DEQ,677642930536315,23,1028,2140568,40
DEQ,677642930571578,23,1028,2172593,39
DEQ,677643125564132,23,1028,197094538,64
DEQ,677643125567011,23,1028,197090230,63
DEQ,677643125567578,23,1028,197087542,62
DEQ,677643125568144,23,1028,196998331,61
DEQ,677643125589725,23,1028,197015777,64
DEQ,677643125678974,23,1028,197102942,64
DEQ,677643125679816,23,1028,197037884,63
DEQ,677643125692505,23,1028,197013501,64
DEQ,677643125788421,23,1028,197068718,64
DEQ,677643125791218,23,1028,197031635,63
DEQ,677643125791649,23,1028,196987021,62
DEQ,677643125806122,23,1028,196964844,64
STATS,677643125846828,65,66820,9126,9061,0,0,0
DEQ,677643125891847,23,1028,197048632,64
DEQ,677643125894683,23,1028,197015172,63
DEQ,677643125907268,23,1028,196984565,64
DEQ,677643125994324,23,1028,197034904,64
DEQ,677643125997484,23,1028,196990270,63
DEQ,677643126010276,23,1028,196970067,64
DEQ,677643126102692,23,1028,197060560,64
DEQ,677643126105618,23,1028,197018194,63
DEQ,677643126107631,23,1028,196986595,62
DEQ,677643126211649,23,1028,197043392,64
DEQ,677643126214410,23,1028,197011644,63
DEQ,677643126216044,23,1028,196974437,62
DEQ,677643126298740,23,1028,197054877,64
DEQ,677643126301470,23,1028,197006915,63
DEQ,677643126303244,23,1028,196975178,62
DEQ,677643126387917,23,1028,197015135,64
DEQ,677643126391015,23,1028,196983113,63
DEQ,677643126404193,23,1028,196951461,64
DEQ,677643126505517,23,1028,197016231,64
DEQ,677643126508404,23,1028,197017227,63
DEQ,677643126508918,23,1028,196973697,62
DEQ,677643126590684,23,1028,197020857,64
DEQ,677643126593363,23,1028,197021315,63
DEQ,677643126594972,23,1028,196979776,62
DEQ,677643126685718,23,1028,197037840,64
DEQ,677643126688415,23,1028,196966830,63
DEQ,677643126690170,23,1028,196374562,62
DEQ,677643126782204,23,1028,196166535,64
DEQ,677643126785011,23,1028,195611274,63
DEQ,677643126797065,23,1028,195289693,64
DEQ,677643126881466,23,1028,194845500,64
DEQ,677643126884234,23,1028,194469347,63
DEQ,677643126899571,23,1028,193963039,64
DEQ,677643126992317,23,1028,193684860,64
DEQ,677643126995143,23,1028,193158433,63
DEQ,677643127015207,23,1028,192825586,64
DEQ,677643127090916,23,1028,192354894,64
DEQ,677643127093626,23,1028,191975550,63
DEQ,677643127095478,23,1028,191458667,62
DEQ,677643127185842,23,1028,191095103,64
DEQ,677643127188642,23,1028,190650380,63
DEQ,677643127190290,23,1028,190107821,62
DEQ,677643127268685,23,1028,189818793,64
DEQ,677643127271631,23,1028,189199422,63
DEQ,677643127363676,23,1028,189025340,64
DEQ,677643127367042,23,1028,188289896,63
DEQ,677643127391949,23,1028,188173768,64
DEQ,677643127469489,23,1028,187394964,64
DEQ,677643127481807,23,1028,187299087,64
DEQ,677643127573357,23,1028,186502114,64
DEQ,677643127576118,23,1028,186411050,63
DEQ,677643127576593,23,1028,185504921,62
DEQ,677643127591326,23,1028,185411737,64
DEQ,677643127685991,23,1028,2115210,64
DEQ,677643127688637,23,1028,2112902,63
DEQ,677643127690380,23,1028,2112296,62
DEQ,677643127768813,23,1028,2188608,64
DEQ,677643127771638,23,1028,2181261,63
DEQ,677643127854918,23,1028,2172878,64
DEQ,677643127857720,23,1028,2171190,63
DEQ,677643127928689,23,1028,2235453,64
DEQ,677643127931944,23,1028,2138029,63
DEQ,677643128008652,23,1028,2210793,64
DEQ,677643128011548,23,1028,2208040,63
DEQ,677643128077362,23,1028,2270588,64
DEQ,677643128080209,23,1028,2179787,63
DEQ,677643128095653,23,1028,2191108,64
DEQ,677643128170255,23,1028,2262419,64
DEQ,677643128177655,23,1028,2177763,63
DEQ,677643128267189,23,1028,2259473,64
DEQ,677643128273494,23,1028,2262597,63
DEQ,677643128275143,23,1028,2166228,62
DEQ,677643128357034,23,1028,2236301,64
DEQ,677643128359806,23,1028,2236895,63
DEQ,677643128360249,23,1028,2142941,62
DEQ,677643128450379,23,1028,2228436,64
DEQ,677643128453107,23,1028,2228874,63
DEQ,677643128465376,23,1028,2159902,64
DEQ,677643128564143,23,1028,2254204,64
DEQ,677643128566977,23,1028,2254759,63
DEQ,677643128567482,23,1028,2173909,62
DEQ,677643128654736,23,1028,2253223,64
DEQ,677643128658150,23,1028,2252266,63
DEQ,677643128682417,23,1028,2171210,64
DEQ,677643128716000,23,1028,2200658,64
DEQ,677643128749565,23,1028,2232137,64
DEQ,677643128788350,23,1028,2192278,64
DEQ,677643128828689,23,1028,2228564,64
DEQ,677643128830102,23,1028,2227948,63
DEQ,677643128868557,23,1028,2177308,64
DEQ,677643128911620,23,1028,2216303,64
DEQ,677643128948488,23,1028,2251378,64
DEQ,677643128992586,23,1028,2201914,64
DEQ,677643129028840,23,1028,2234165,64
DEQ,677643129030235,23,1028,2232593,63
DEQ,677643129075599,23,1028,2189195,64
DEQ,677643129109085,23,1028,2218633,64
DEQ,677643129148893,23,1028,2248664,64
DEQ,677643129189070,23,1028,2191800,64
DEQ,677643129190573,23,1028,2178118,63
DEQ,677643129265220,23,1028,2248596,64
DEQ,677643129302777,23,1028,2205466,64
DEQ,677643129343000,23,1028,2241576,64
DEQ,677643129389843,23,1028,2286186,64
DEQ,677643129422916,23,1028,2230963,64
DEQ,677643129466456,23,1028,2270531,64
DEQ,677643129510016,23,1028,2312280,64
DEQ,677643129511393,23,1028,2237434,63
DEQ,677643129557556,23,1028,2279416,64
DEQ,677643129591014,23,1028,2221186,64
DEQ,677643129635558,23,1028,2257834,64
DEQ,677643129670994,23,1028,2276370,64
DEQ,677643129715951,23,1028,2241990,64
DEQ,677643129752819,23,1028,2270380,64
DEQ,677643129790934,23,1028,2212080,63
DEQ,677643129792332,23,1028,2209362,62
DEQ,677643129836703,23,1028,2247898,61
DEQ,677643129871005,23,1028,2278937,60
DEQ,677643129916583,23,1028,2225139,59
DEQ,677643129957901,23,1028,2262443,58
DEQ,677643129990716,23,1028,2293483,57
DEQ,677643130030652,23,1028,2256950,56
DEQ,677643130071614,23,1028,2293789,55
DEQ,677643130116328,23,1028,2256452,54
DEQ,677643130117771,23,1028,2253637,53
DEQ,677643130174499,23,1028,2240276,52
DEQ,677643130208920,23,1028,2264029,51
DEQ,677643130251754,23,1028,2238074,50
DEQ,677643130288940,23,1028,2271204,49
DEQ,677643130330488,23,1028,2248001,48
DEQ,677643130375844,23,1028,2289343,47
DEQ,677643130408620,23,1028,2311380,46
DEQ,677643130409949,23,1028,2230393,45
DEQ,677643130452680,23,1028,2269130,45
DEQ,677643130488997,23,1028,2212792,45
DEQ,677643326522896,23,1028,198242833,64
DEQ,677643326525993,23,1028,198243742,63
DEQ,677643326526638,23,1028,198163993,62
DEQ,677643326527138,23,1028,198160476,61
DEQ,677643326549770,23,1028,198181028,64
DEQ,677643326634190,23,1028,198178738,64
DEQ,677643326635164,23,1028,198172401,63
DEQ,677643326751035,23,1028,198284976,64
DEQ,677643326754133,23,1028,198184188,63
DEQ,677643326754636,23,1028,198180508,62
DEQ,677643326755098,23,1028,198178888,61
DEQ,677643326755516,23,1028,198084711,60
DEQ,677643326787935,23,1028,198108778,64
DEQ,677643326889023,23,1028,198204729,64
DEQ,677643326891744,23,1028,198172941,63
DEQ,677643326904282,23,1028,198153121,64
DEQ,677643326994734,23,1028,198204880,64
DEQ,677643327001022,23,1028,198170039,63
DEQ,677643327089232,23,1028,198256067,64
DEQ,677643327091944,23,1028,198221879,63
DEQ,677643327107657,23,1028,198194563,64
DEQ,677643327193537,23,1028,198243498,64
DEQ,677643327196147,23,1028,198201986,63
DEQ,677643327197783,23,1028,198166754,62
DEQ,677643327278376,23,1028,198245109,64
DEQ,677643327281117,23,1028,198203915,63
DEQ,677643327296341,23,1028,198185731,64
DEQ,677643327390115,23,1028,198239690,64
DEQ,677643327392982,23,1028,198201637,63
DEQ,677643327405437,23,1028,198211915,64
DEQ,677643327488739,23,1028,198221881,64
DEQ,677643327491576,23,1028,198187301,63
DEQ,677643327504423,23,1028,198159755,64
DEQ,677643327598373,23,1028,198206863,64
DEQ,677643327601092,23,1028,198176674,63
DEQ,677643327602970,23,1028,198135001,62
DEQ,677643327715945,23,1028,198203209,64
DEQ,677643327718720,23,1028,198203746,63
DEQ,677643327719235,23,1028,198159702,62
DEQ,677643327733845,23,1028,198141124,64
DEQ,677643327805616,23,1028,198168540,64
DEQ,677643327808458,23,1028,198135902,63
DEQ,677643327820580,23,1028,198103108,64
DEQ,677643327913208,23,1028,197493390,64
DEQ,677643327915941,23,1028,197438862,63
DEQ,677643328021773,23,1028,196739011,64
DEQ,677643328024649,23,1028,196671159,63
DEQ,677643328025125,23,1028,195882259,62
DEQ,677643328039313,23,1028,195804412,64
DEQ,677643328119083,23,1028,195079149,64
DEQ,677643328121824,23,1028,194993887,63
DEQ,677643328122249,23,1028,194180499,62
DEQ,677643328245593,23,1028,194147801,64
DEQ,677643328248299,23,1028,193406091,63
DEQ,677643328250037,23,1028,193183602,62
DEQ,677643328333970,23,1028,192591189,64
DEQ,677643328336882,23,1028,192290215,63
DEQ,677643328415725,23,1028,191772680,64
DEQ,677643328418386,23,1028,191381384,63
DEQ,677643328420181,23,1028,190877397,62
DEQ,677643328502379,23,1028,190476386,64
DEQ,677643328505282,23,1028,190062199,63
DEQ,677643328517673,23,1028,189490949,64
DEQ,677643328627586,23,1028,189296139,64
DEQ,677643328630441,23,1028,188605172,63
DEQ,677643328630873,23,1028,2101071,62
DEQ,677643328709858,23,1028,2167331,64
DEQ,677643328712581,23,1028,2167587,63
DEQ,677643328712997,23,1028,2165881,62
DEQ,677643328798539,23,1028,2248107,64
DEQ,677643328801259,23,1028,2163739,63
DEQ,677643328803001,23,1028,2161542,62
DEQ,677643328885595,23,1028,2127320,64
DEQ,677643328888499,23,1028,2125920,63
DEQ,677643328907882,23,1028,2143085,64
DEQ,677643328987686,23,1028,2220638,64
DEQ,677643328990479,23,1028,2221505,63
DEQ,677643328992243,23,1028,2203615,62
DEQ,677643329089973,23,1028,2196055,64
DEQ,677643329092840,23,1028,2191264,63
DEQ,677643329093318,23,1028,2188410,62
DEQ,677643329107349,23,1028,2104209,64
DEQ,677643329192623,23,1028,2182133,64
DEQ,677643329195255,23,1028,2101218,63
DEQ,677643329196860,23,1028,2092000,62
DEQ,677643329275921,23,1028,2167696,64
DEQ,677643329278853,23,1028,2079949,63
DEQ,677643329297762,23,1028,2094839,64
DEQ,677643329403360,23,1028,2198316,64
DEQ,677643329406205,23,1028,2122858,63
DEQ,677643329406633,23,1028,2119255,62
DEQ,677643329477222,23,1028,2180216,64
DEQ,677643329515803,23,1028,2120567,64
DEQ,677643329553698,23,1028,2150734,64
DEQ,677643329600281,23,1028,2193396,64
DEQ,677643329636924,23,1028,2143012,64
DEQ,677643329681468,23,1028,2183514,64
DEQ,677643329713423,23,1028,2207668,64
DEQ,677643329753814,23,1028,2148912,64
DEQ,677643329793465,23,1028,2184333,64
DEQ,677643329794867,23,1028,2183470,63
DEQ,677643329833770,23,1028,2112125,64
DEQ,677643329873786,23,1028,2148121,64
DEQ,677643329917609,23,1028,2186256,64
DEQ,677643329953931,23,1028,2219536,64
DEQ,677643329955298,23,1028,2144760,63
DEQ,677643330015073,23,1028,2197040,64
DEQ,677643330053039,23,1028,2231916,64
DEQ,677643330093207,23,1028,2175133,64
DEQ,677643330094674,23,1028,2172565,63
DEQ,677643330140045,23,1028,2112671,64
DEQ,677643330177940,23,1028,2146517,64
DEQ,677643330218261,23,1028,2184847,64
DEQ,677643330219666,23,1028,2179783,63
DEQ,677643330265299,23,1028,2140688,64
DEQ,677643330302762,23,1028,2167167,64
DEQ,677643330343197,23,1028,2205268,64
DEQ,677643330344566,23,1028,2093368,63
DEQ,677643330390856,23,1028,2128274,64
DEQ,677643330428651,23,1028,2163965,64
DEQ,677643330469037,23,1028,2129773,64
DEQ,677643330470524,23,1028,2127212,63
DEQ,677643330516271,23,1028,2093985,64
DEQ,677643330553085,23,1028,2126623,64
DEQ,677643330592916,23,1028,2164296,64
DEQ,677643330636238,23,1028,2128659,64
DEQ,677643330681507,23,1028,2166396,63
DEQ,677643330712275,23,1028,2193141,62
DEQ,677643330753443,23,1028,2120077,61
DEQ,677643330792955,23,1028,2155611,60
DEQ,677643330794379,23,1028,2154881,59
DEQ,677643330836293,23,1028,2121020,58
DEQ,677643330872936,23,1028,2153540,57
DEQ,677643330916363,23,1028,2194880,56
DEQ,677643330959035,23,1028,2154842,55
DEQ,677643330992941,23,1028,2184576,54
DEQ,677643527279287,23,1028,198469062,64
DEQ,677643527282344,23,1028,198391703,63
DEQ,677643527282968,23,1028,198377761,62
DEQ,677643527283503,23,1028,198374194,61
DEQ,677643527301355,23,1028,198307951,64
DEQ,677643527381953,23,1028,198376983,64
DEQ,677643527382806,23,1028,198375655,63
DEQ,677643527395450,23,1028,198299871,64
DEQ,677643527491801,23,1028,198392213,64
DEQ,677643527494609,23,1028,198393361,63
DEQ,677643527495030,23,1028,198387129,62
DEQ,677643527528561,23,1028,198330637,64
DEQ,677643527602016,23,1028,198400070,64
DEQ,677643527604959,23,1028,198400636,63
DEQ,677643527621570,23,1028,198340525,64
DEQ,677643527708090,23,1028,198422892,64
DEQ,677643527711265,23,1028,198411125,63
DEQ,677643527711827,23,1028,198302194,62
DEQ,677643527730802,23,1028,198317168,64
DEQ,677643527859116,23,1028,198443361,64
DEQ,677643527862267,23,1028,198383798,63
DEQ,677643527862796,23,1028,198341837,62
DEQ,677643527890525,23,1028,198335143,64
DEQ,677643527968637,23,1028,198366715,64
DEQ,677643527980702,23,1028,198342238,64
DEQ,677643528081459,23,1028,198398394,64
DEQ,677643528084321,23,1028,198369201,63
DEQ,677643528084823,23,1028,198329257,62
DEQ,677643528098905,23,1028,198302988,64
DEQ,677643528189945,23,1028,198391856,64
DEQ,677643528193297,23,1028,198357934,63
DEQ,677643528193776,23,1028,198318418,62
DEQ,677643528281442,23,1028,198362155,64
DEQ,677643528287887,23,1028,198331798,63
DEQ,677643528304221,23,1028,198346177,64
DEQ,677643528391717,23,1028,198375100,64
DEQ,677643528394637,23,1028,198340086,63
DEQ,677643528395121,23,1028,198299572,62
DEQ,677643528473688,23,1028,198375964,64
DEQ,677643528476531,23,1028,198334792,63
DEQ,677643528561710,23,1028,198382224,64
