1785812048.337052,1,32,08c11ccd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.357052,1,32,08c11ecd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.377052,1,32,08c120cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.397052,1,32,08c122cd01cccccc00c1cccc018f43002424076201f80f000400000000000000
1785812048.417053,1,32,08c124cd01cccccc00c1cccc018f43002424076201f80f000400000000000000
1785812048.437052,1,32,08c126cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.457052,1,32,08c128cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.477052,1,32,08c12acd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.497052,1,32,08c12ccd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.517052,1,32,08c12ecd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.537052,1,32,08c130cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.557051,1,32,08c132cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.577052,1,32,08c134cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.597051,1,32,08c136cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.617052,1,32,08c138cd01cccccc00c1cccc018f43002424070001f80f000400000000000000
1785812048.637052,1,32,08c13acd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812048.657052,1,32,08c13ccd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812048.677052,1,32,08c13ecd01cccccc00c1cccc018f43002424070001f80f800400000000000000
1785812048.697052,1,32,08c140cd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812048.717052,1,32,08c142cd01cccccc00c1cccc018f4300242407da01f80f000400000000000000
1785812048.737052,2,64,07c144cd01cccccc00c1cccc018f430042e004da01f80f080100000000000000080144110100000000410146019b96622424070001f80f800400000000000000
1785812048.749054,1,52,07c145cd01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f60014642fd140000000000
1785812048.757051,2,64,07c146cd01cccccc00c1cccc018f430052e0040001f82f08030000000000000008014611010000000041014601fd14002424070001f80f000400000000000000
1785812048.769054,1,52,07c147cd01cccccc80c0ccccc08f4300060211000180760000000000181168018408e011040000000f6001462206150000000000
1785812048.777052,2,84,07c148cd01cccccc80c0ccccc08fc302060211000181760000000000181168018408e011040000000f600146620a15000000000008f14801010000000001000001a74100242407fe01f80f800400000000000000
1785812048.797052,1,32,08c14acd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812048.817060,1,32,08c14ccd01cccccc00c1cccc018fc3022424070001f80f800400000000000000
1785812048.837052,1,32,08c14ecd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812048.857051,1,32,08c150cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812048.877051,1,32,08c152cd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812048.897051,1,32,08c154cd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812048.917051,1,32,08c156cd01cccccc00c1cccc018fc302242407da01f80f000400000000000000
1785812048.937051,1,32,08c158cd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812048.957051,1,32,08c15acd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812048.977051,1,32,08c15ccd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
1785812048.997052,1,32,08c15ecd01cccccc00c1cccc018fc3022424070001f80f000400000000000000
