1785742219.682704,1,32,0801380301000000000100000143420024222b4001f80f000400000000000000
1785742219.702704,1,32,08013a0301000000000100000143420024222b0001f80f000400000000000000
1785742219.722704,1,32,08013c0301000000000100000143420024222b0001f80f000400000000000000
1785742219.742704,1,32,08013e0301000000000100000143420024222b0001f80f000400000000000000
1785742219.762704,1,32,0801400301000000000100000143420024222b0001f80f000400000000000000
1785742219.782704,1,32,0801420301000000000100000143420024222b0001f80f000400000000000000
1785742219.802703,1,32,0801440301000000000100000143420024222b0001f80f000400000000000000
1785742219.822705,1,32,0801460301000000000100000143420024222b0001f80f000400000000000000
1785742219.842703,1,32,0801480301000000000100000143420024222b0001f80f000400000000000000
1785742219.862707,1,32,08014a0301000000000100000143420024222b0001f80f000400000000000000
1785742219.874394,1,32,08014b0301000000000100000143420042e0040001f80f080100000000000000
1785742219.882704,2,84,07014c030100000080000000c02342000d02110001c0360000000000181168018408e011040000000f600d461290d1da0000000008f14c03010000000001000001ed400024222b0001f80f000400000000000000
1785742219.890578,1,32,07014d0301000000000100000123420012e0020001f82f000200000000000000
1785742219.894393,1,32,08014d0301000000000100000123420042e0040001f80f080100000000000000
1785742219.902703,2,84,07014e030100000080000000c06342000b02110001a0400000000000181168018408e011040000000f600d46b27cca000000000008f14e03010000000001000001ed400024222b0001f80f800400000000000000
1785742219.922703,1,32,0801500301000000000100000163420024222b0001f80f800400000000000000
1785742220.342713,1,32,08017a0301000000000100000163420024222b0001f80f000400000000000000
1785742220.362703,1,32,08017c0301000000000100000163420024222b0001f80f000400000000000000
1785742220.382702,1,32,08017e0301000000000100000163420024222b0001f80f000400000000000000
1785742220.402702,1,32,0801800301000000000100000163420024222b0001f80f000400000000000000
1785742220.422703,1,32,0801820301000000000100000163420024222b0001f80f000400000000000000
1785742220.442702,1,32,0801840301000000000100000163420024222b0001f80f000400000000000000
1785742220.462702,1,32,0801860301000000000100000163420024222b0001f80f000400000000000000
1785742220.482702,1,32,0801880301000000000100000163420024222b0001f80f000400000000000000
1785742220.502702,1,32,08018a0301000000000100000163420024222b0001f80f000400000000000000
1785742220.522702,1,32,08018c0301000000000100000163420024222b0001f80f000400000000000000
1785742220.542702,1,32,08018e0301000000000100000163420024222b4001f80f000400000000000000
1785742220.562702,1,32,0801900301000000000100000163420024222b4001f80f000400000000000000
1785742220.582702,1,32,0801920301000000000100000163420024222b4001f80f000400000000000000
1785742220.602702,1,32,0801940301000000000100000163420024222b0001f80f000400000000000000
1785742220.622702,1,32,0801960301000000000100000163420024222b0001f80f000400000000000000
1785742220.642702,1,32,0801980301000000000100000163420024222b0001f80f000400000000000000
1785742220.662702,1,32,08019a0301000000000100000163420024222b0001f80f000400000000000000
1785742220.682702,1,32,08019c0301000000000100000163420024222b0001f80f000400000000000000
1785742220.702702,1,32,08019e0301000000000100000163420024222b0001f80f000400000000000000
1785742220.722703,1,32,0801a00301000000000100000163420024222b0001f80f000400000000000000
1785742220.742702,1,32,0801a20301000000000100000163420024222b0001f80f000400000000000000
1785742220.762702,1,32,0801a40301000000000100000163420024222b0001f80f000400000000000000
1785742220.782702,1,32,0801a60301000000000100000163420024222b0001f80f000400000000000000
1785742220.802702,1,32,0801a80301000000000100000163420024222b4001f80f000400000000000000
1785742220.822701,1,32,0801aa0301000000000100000163420024222b4001f80f000400000000000000
1785742220.842702,1,32,0801ac0301000000000100000163420024222b4001f80f000400000000000000
1785742220.862701,1,32,0801ae0301000000000100000163420024222b0001f80f000400000000000000
1785742220.874392,1,32,0801af0301000000000100000163420042e0040001f80f080100000000000000
1785742220.882701,2,84,0701b0030100000080000000c08342000a02110001e0460000000000181168018408e011040000000f600d46b2e2e7000000000008f1b003010000000001000001ed400024222b0001f80f800400000000000000
1785742220.890576,1,32,0701b10301000000000100000183420012e0020001f82f000200000000000000
1785742220.894391,1,32,0801b10301000000000100000183420042e004da01f80f080100000000000000
1785742220.902701,2,84,0701b2030100000080000000c04342000c02110001403a0000000000181168018408e011040000000f600d461212ebda0000000008f1b203010000000001000001ed400024222b0001f80f800400000000000000
1785742220.922703,1,32,0801b40301000000000100000143420024222b0001f80f800400000000000000
1785742220.942701,1,32,0801b60301000000000100000143420024222bd001f80f000400000000000000
1785742220.962702,2,84,0701b8030100000080000000c04342000c02110001403a0000000000181168018408e011040000000f600d46326c4a410000000008f1b803010000000001000001ed400024222b0001f80f800400000000000000
1785742220.982701,1,32,0801ba0301000000000100000143420024222bfe01f80f000400000000000000
1785742221.002701,1,32,0801bc0301000000000100000143420024222bfe01f80f000400000000000000
1785742221.022701,1,32,0801be0301000000000100000143420024222bfe01f80f000400000000000000
1785742221.042701,1,32,0801c00301000000000100000143420024222b0001f80f000400000000000000
1785742221.062701,1,32,0801c20301000000000100000143420024222b0001f80f000400000000000000
1785742221.082701,1,32,0801c40301000000000100000143420024222b0001f80f000400000000000000
1785742221.102700,1,32,0801c60301000000000100000143420024222b0001f80f000400000000000000
1785742221.122701,1,32,0801c80301000000000100000143420024222b4001f80f000400000000000000
1785742221.142701,1,32,0801ca0301000000000100000143420024222b4001f80f000400000000000000
1785742221.162701,1,32,0801cc0301000000000100000143420024222b4001f80f000400000000000000
1785742221.182701,1,32,0801ce0301000000000100000143420024222b0001f80f000400000000000000
1785742221.202701,1,32,0801d00301000000000100000143420024222b0001f80f000400000000000000
1785742221.222700,1,32,0801d20301000000000100000143420024222b0001f80f000400000000000000
1785742221.242701,1,32,0801d40301000000000100000143420024222b0001f80f000400000000000000
1785742221.262701,1,32,0801d60301000000000100000143420024222b0001f80f000400000000000000
1785742221.282700,1,32,0801d80301000000000100000143420024222b0001f80f000400000000000000
1785742221.302700,1,32,0801da0301000000000100000143420024222b0001f80f000400000000000000
1785742221.322701,1,32,0801dc0301000000000100000143420024222b0001f80f000400000000000000
1785742221.342700,1,32,0801de0301000000000100000143420024222b0001f80f000400000000000000
1785742221.362700,1,32,0801e00301000000000100000143420024222b0001f80f000400000000000000
1785742221.382700,1,32,0801e20301000000000100000143420024222b4001f80f000400000000000000
1785742221.402700,1,32,0801e40301000000000100000143420024222b4001f80f000400000000000000
1785742221.422700,1,32,0801e60301000000000100000143420024222b4001f80f000400000000000000
1785811939.757655,1,32,08c1b2ce01cccccc00c1cccc018bc3022424070001f80f000400000000000000
1785811939.777648,1,32,08c1b4ce01cccccc00c1cccc018bc302242407fe01f80f800400000000000000
1785811939.797648,1,32,08c1b6ce01cccccc00c1cccc018bc3022424070001f80f000400000000000000
1785811939.817648,2,64,07c1b8ce01cccccc00c1cccc018bc30242e004da01f80f0801000000000000000801b812010000000041014601a11a002424070001f80f000400000000000000
1785811939.829339,1,52,07c1b9ce01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f60014682cc1a0000000000
1785811939.837648,2,64,07c1bace01cccccc00c1cccc018b430052e000fe01f82f8803000000000000000801ba12010000000041014601cc1a00242407da01f80f000400000000000000
1785811939.849339,1,32,07c1bbce01cccccc00c1cccc018b430012e0000001f81f000100000000000000
1785811939.857648,2,64,07c1bcce01cccccc00c1cccc018b430052e004fe01f81f0802000000000000000801bc12010000000041014601cc1a00242407fe01f80f000400000000000000
1785811939.869339,1,52,07c1bdce01cccccc80c0ccccc08b4300060211000180760000000000181168018408e011040000000f600146020001ff00000000
1785811939.877649,1,32,08c1bece01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811939.897649,1,32,08c1c0ce01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811939.917648,1,32,08c1c2ce01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811939.937649,1,32,08c1c4ce01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811939.957648,1,32,08c1c6ce01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811939.977648,1,32,08c1c8ce01cccccc00c1cccc018b43002424070001f80f800400000000000000
1785811939.997648,1,32,08c1cace01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.017654,1,32,08c1ccce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.037648,1,32,08c1cece01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.057648,1,32,08c1d0ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.077648,1,32,08c1d2ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.097649,1,32,08c1d4ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.117652,1,32,08c1d6ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.137648,1,32,08c1d8ce01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.157648,1,32,08c1dace01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.177648,1,32,08c1dcce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.197648,1,32,08c1dece01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.217647,1,32,08c1e0ce01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.237648,1,32,08c1e2ce01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.257647,1,32,08c1e4ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.277647,1,32,08c1e6ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.297647,1,32,08c1e8ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.317647,1,32,08c1eace01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.337647,1,32,08c1ecce01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.357648,1,32,08c1eece01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.377647,1,32,08c1f0ce01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.397647,1,32,08c1f2ce01cccccc00c1cccc018b4300242407da01f80f000400000000000000
1785811940.417647,1,32,08c1f4ce01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.437647,1,32,08c1f6ce01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.457647,1,32,08c1f8ce01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.477647,1,32,08c1face01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.497647,1,32,08c1fcce01cccccc00c1cccc018b4300242407fe01f80f000400000000000000
1785811940.517647,1,32,08c1fece01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.537647,1,32,08c100cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.557647,1,32,08c102cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.577647,1,32,08c104cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
1785811940.597646,1,32,08c106cf01cccccc00c1cccc018b43002424070001f80f000400000000000000
