# type,ts_ns,ifindex,len,dwell_ns,inflight
# STATS,ts_ns,inflight_pkts,inflight_bytes,enq_total,deq_total,miss,insert_fail,rb_lost
DEQ,948738566045550,24,1376,199690988,64
DEQ,948738566084373,24,1376,2809374,64
DEQ,948738566120988,24,1376,2801796,64
DEQ,948738566163290,24,1376,2808112,64
DEQ,948738566204067,24,1376,2801956,64
DEQ,948738566241094,24,1376,2756250,64
DEQ,948738566282303,24,1376,2749151,64
DEQ,948738566320976,24,1376,2736590,64
DEQ,948738566360518,24,1376,2758083,64
DEQ,948738566401365,24,1376,2745441,64
DEQ,948738566442406,24,1376,2747130,64
DEQ,948738566490027,24,1376,2753493,64
DEQ,948738566530071,24,1376,2749831,64
DEQ,948738566570160,24,1376,2750191,64
DEQ,948738566638988,24,1376,2783279,64
DEQ,948738566678882,24,1376,2760175,64
DEQ,948738566719185,24,1376,2760928,64
DEQ,948738566785083,24,1376,2776227,64
DEQ,948738566825251,24,1376,2776930,64
DEQ,948738566865212,24,1376,2776143,64
DEQ,948738566928936,24,1376,2800764,64
DEQ,948738566969108,24,1376,2800552,64
DEQ,948738567013983,24,1376,2805406,64
DEQ,948738567048803,24,1376,2786230,64
DEQ,948738567088812,24,1376,2787262,64
DEQ,948738567128814,24,1376,2787068,64
DEQ,948738567170175,24,1376,2762528,64
DEQ,948738567212246,24,1376,2764661,64
DEQ,948738567248944,24,1376,2761695,64
DEQ,948738567288961,24,1376,2761929,64
DEQ,948738567328982,24,1376,2753270,64
DEQ,948738567377749,24,1376,2765348,64
DEQ,948738567417616,24,1376,2764159,64
DEQ,948738567457676,24,1376,2767179,64
DEQ,948738567497474,24,1376,2769956,64
DEQ,948738567545703,24,1376,2776066,64
DEQ,948738567584004,24,1376,2772448,64
DEQ,948738567617675,24,1376,2770040,64
DEQ,948738567660854,24,1376,2743315,64
DEQ,948738567697687,24,1376,2739856,64
DEQ,948738567737351,24,1376,2729078,64
DEQ,948738567777562,24,1376,2730380,64
DEQ,948738567817584,24,1376,2724777,64
DEQ,948738567864630,24,1376,2719822,64
DEQ,948738567911755,24,1376,2739071,64
DEQ,948738567964136,24,1376,2751240,64
DEQ,948738567998200,24,1376,2743569,64
DEQ,948738568036036,24,1376,2727228,64
DEQ,948738568082962,24,1376,2746918,64
DEQ,948738568119495,24,1376,2747279,64
DEQ,948738568156036,24,1376,2742515,64
DEQ,948738568196032,24,1376,2743341,64
DEQ,948738568235883,24,1376,2730092,64
DEQ,948738568275775,24,1376,2722858,64
DEQ,948738568316073,24,1376,2726880,64
DEQ,948738568362506,24,1376,2730109,64
DEQ,948738568409513,24,1376,2742578,64
DEQ,948738568442602,24,1376,2730600,64
DEQ,948738568482328,24,1376,2724283,64
DEQ,948738568525384,24,1376,2720378,64
DEQ,948738568565682,24,1376,2721008,64
DEQ,948738568609278,24,1376,2715640,64
DEQ,948738568646709,24,1376,2723418,64
DEQ,948738568682314,24,1376,2717142,64
DEQ,948738568722298,24,1376,2717579,64
DEQ,948738568762313,24,1376,2711982,64
DEQ,948738568806171,24,1376,2719285,64
DEQ,948738568842070,24,1376,2716932,64
DEQ,948738568885644,24,1376,2720121,64
DEQ,948738568922367,24,1376,2714180,64
DEQ,948738568962280,24,1376,2718968,64
DEQ,948738569008247,24,1376,2721439,64
DEQ,948738569048155,24,1376,2725089,64
DEQ,948738569088290,24,1376,2723698,64
DEQ,948738569157345,24,1376,2753762,64
DEQ,948738569197300,24,1376,2750879,64
DEQ,948738569237230,24,1376,2744829,64
DEQ,948738569302342,24,1376,2768241,64
DEQ,948738569342141,24,1376,2769959,64
DEQ,948738569382211,24,1376,2738970,64
DEQ,948738569422078,24,1376,2741117,64
DEQ,948738569462308,24,1376,2739118,64
DEQ,948738569507331,24,1376,2720012,64
DEQ,948738569546433,24,1376,2716767,64
DEQ,948738569586530,24,1376,2719254,64
DEQ,948738569656173,24,1376,2723277,64
DEQ,948738569696386,24,1376,2725067,64
DEQ,948738569736160,24,1376,2717162,64
DEQ,948738569800276,24,1376,2749065,64
DEQ,948738569841536,24,1376,2748786,64
DEQ,948738569887338,24,1376,2756227,64
DEQ,948738569921402,24,1376,2747267,64
DEQ,948738569961481,24,1376,2747011,64
DEQ,948738570007266,24,1376,2754293,64
DEQ,948738570054306,24,1376,2763256,64
DEQ,948738570106103,24,1376,2773051,64
DEQ,948738570152106,24,1376,2772070,64
DEQ,948738570186038,24,1376,2764270,64
DEQ,948738570231419,24,1376,2771531,64
DEQ,948738570278142,24,1376,2776492,64
DEQ,948738570319525,24,1376,2771728,64
DEQ,948738570359155,24,1376,2771303,64
DEQ,948738570396633,24,1376,2776501,64
DEQ,948738570431446,24,1376,2766665,64
DEQ,948738570471156,24,1376,2771360,64
STATS,948738670697091,65,89440,4255,4190,0,0,0
DEQ,948738768270718,24,1376,200529384,64
DEQ,948738768307133,24,1376,200527460,63
DEQ,948738768326935,24,1376,200505156,64
DEQ,948738768371119,24,1376,200504452,64
DEQ,948738768403160,24,1376,200487173,64
DEQ,948738768443055,24,1376,200476783,64
DEQ,948738768483167,24,1376,200481587,64
DEQ,948738768537130,24,1376,200498429,64
DEQ,948738768584257,24,1376,200497659,64
DEQ,948738768619057,24,1376,200497682,64
DEQ,948738768660212,24,1376,200500784,64
DEQ,948738768697301,24,1376,200499424,64
DEQ,948738768736299,24,1376,200496657,64
DEQ,948738768777058,24,1376,200499010,64
DEQ,948738768819295,24,1376,200499758,64
DEQ,948738768856560,24,1376,200492255,64
DEQ,948738768911935,24,1376,200498975,64
DEQ,948738768959259,24,1376,200514788,64
DEQ,948738768991337,24,1376,200505624,64
DEQ,948738769035144,24,1376,200507757,64
DEQ,948738769072288,24,1376,200503228,64
DEQ,948738769139123,24,1376,200528188,64
DEQ,948738769178850,24,1376,200528709,64
DEQ,948738769219058,24,1376,200534919,64
DEQ,948738769285019,24,1376,200559345,64
DEQ,948738769324828,24,1376,200560585,64
DEQ,948738769364760,24,1376,200555249,64
DEQ,948738769427942,24,1376,200584162,64
DEQ,948738769467868,24,1376,200578712,64
DEQ,948738769513631,24,1376,200589419,64
DEQ,948738769547594,24,1376,200582090,64
DEQ,948738769587742,24,1376,200577416,64
DEQ,948738769628645,24,1376,200576539,64
DEQ,948738769670029,24,1376,200579275,64
DEQ,948738769711174,24,1376,200550477,64
DEQ,948738769747796,24,1376,200548727,64
DEQ,948738769787825,24,1376,200547283,64
DEQ,948738769827892,24,1376,200523794,64
DEQ,948738769891849,24,1376,200546365,64
DEQ,948738769931614,24,1376,200547346,64
DEQ,948738769971892,24,1376,200546398,64
DEQ,948738770040953,24,1376,200576846,64
DEQ,948738770080995,24,1376,200569932,64
DEQ,948738770131941,24,1376,200583508,64
DEQ,948738770171356,24,1376,200581396,64
DEQ,948738770212150,24,1376,200554189,64
DEQ,948738770251814,24,1376,200552116,64
DEQ,948738770291884,24,1376,200553949,64
DEQ,948738770331844,24,1376,200528238,64
DEQ,948738770386004,24,1376,200542772,64
DEQ,948738770425771,24,1376,200534866,64
DEQ,948738770465672,24,1376,200542384,64
DEQ,948738770530884,24,1376,200566042,64
DEQ,948738770570858,24,1376,200561511,64
DEQ,948738770610732,24,1376,200552777,64
DEQ,948738770650528,24,1376,200542613,64
DEQ,948738770695887,24,1376,200540456,64
DEQ,948738770730841,24,1376,200543006,64
DEQ,948738770794653,24,1376,200559751,64
DEQ,948738770834928,24,1376,200554914,64
DEQ,948738770874747,24,1376,200551836,64
DEQ,948738770920836,24,1376,200559809,64
DEQ,948738770954759,24,1376,200554742,64
DEQ,948738771002543,24,1376,200569308,64
DEQ,948738771034744,24,1376,200560273,64
DEQ,948738771081575,24,1376,2765023,64
DEQ,948738771114304,24,1376,2790530,64
DEQ,948738771154696,24,1376,2826872,64
DEQ,948738771202765,24,1376,2826007,64
DEQ,948738771234872,24,1376,2828986,64
DEQ,948738771279731,24,1376,2831474,64
DEQ,948738771314802,24,1376,2829190,64
DEQ,948738771354749,24,1376,2812497,64
DEQ,948738771402676,24,1376,2816210,64
DEQ,948738771441854,24,1376,2817640,64
DEQ,948738771481854,24,1376,2819387,64
DEQ,948738771523385,24,1376,2821025,64
DEQ,948738771569830,24,1376,2831495,64
DEQ,948738771606392,24,1376,2824714,64
DEQ,948738771653498,24,1376,2831762,64
DEQ,948738771686333,24,1376,2825091,64
DEQ,948738771726174,24,1376,2812355,64
DEQ,948738771727353,24,1376,2764487,63
DEQ,948738771765955,24,1376,2772807,64
DEQ,948738771806007,24,1376,2766794,64
DEQ,948738771846246,24,1376,2771589,64
DEQ,948738771893032,24,1376,2750288,64
DEQ,948738771926122,24,1376,2745118,64
DEQ,948738771966060,24,1376,2743311,64
DEQ,948738772012798,24,1376,2725919,64
DEQ,948738772046296,24,1376,2717968,64
DEQ,948738772086217,24,1376,2719614,64
DEQ,948738772132498,24,1376,2701186,64
DEQ,948738772171635,24,1376,2701965,64
DEQ,948738772211757,24,1376,2694739,64
DEQ,948738772281431,24,1376,2731862,64
DEQ,948738772321254,24,1376,2729908,64
DEQ,948738772361118,24,1376,2730615,64
DEQ,948738772425250,24,1376,2751335,64
DEQ,948738772466631,24,1376,2753610,64
DEQ,948738772512410,24,1376,2761315,64
DEQ,948738772546324,24,1376,2756616,64
DEQ,948738772586397,24,1376,2755135,64
DEQ,948738772632410,24,1376,2738701,64
DEQ,948738772671406,24,1376,2736368,64
DEQ,948738772711526,24,1376,2737691,64
DEQ,948738772781180,24,1376,2736212,64
DEQ,948738772821344,24,1376,2738295,64
DEQ,948738772869392,24,1376,2734048,64
DEQ,948738772921218,24,1376,2748049,64
DEQ,948738772961430,24,1376,2745756,64
DEQ,948738773007215,24,1376,2753631,64
DEQ,948738773046352,24,1376,2750968,64
DEQ,948738773086541,24,1376,2752883,64
DEQ,948738773156195,24,1376,2766828,64
DEQ,948738773196286,24,1376,2768764,64
DEQ,948738773244400,24,1376,2775401,64
DEQ,948738773297156,24,1376,2764273,64
DEQ,948738773341345,24,1376,2766965,64
DEQ,948738773392133,24,1376,2779403,64
DEQ,948738773431103,24,1376,2777070,64
DEQ,948738773471346,24,1376,2773617,64
DEQ,948738773540978,24,1376,2806827,64
DEQ,948738773581005,24,1376,2784484,64
DEQ,948738773630889,24,1376,2792677,64
DEQ,948738773678097,24,1376,2801500,64
DEQ,948738773715788,24,1376,2791589,64
DEQ,948738773762714,24,1376,2805730,64
DEQ,948738773795860,24,1376,2789269,64
DEQ,948738773835849,24,1376,2798888,64
DEQ,948738773879832,24,1376,2794911,64
DEQ,948738773915807,24,1376,2799656,64
DEQ,948738773960090,24,1376,2801706,64
DEQ,948738773995501,24,1376,2790789,64
DEQ,948738774037267,24,1376,2798762,64
DEQ,948738774087258,24,1376,2805625,64
DEQ,948738774132173,24,1376,2813698,64
DEQ,948738774178793,24,1376,2822327,64
DEQ,948738774230769,24,1376,2824924,64
DEQ,948738774277749,24,1376,2834144,64
DEQ,948738774311273,24,1376,2825971,64
DEQ,948738774358705,24,1376,2833542,64
DEQ,948738774391164,24,1376,2818126,64
DEQ,948738774438588,24,1376,2830417,64
DEQ,948738774471246,24,1376,2814229,64
DEQ,948738774518590,24,1376,2829889,64
DEQ,948738774551203,24,1376,2820404,64
DEQ,948738774591077,24,1376,2858128,64
DEQ,948738774631330,24,1376,2863453,64
DEQ,948738774714916,24,1376,2905447,64
DEQ,948738774749737,24,1376,2901571,64
DEQ,948738774796643,24,1376,2900210,64
DEQ,948738774840862,24,1376,2912952,64
DEQ,948738774886483,24,1376,2917051,64
DEQ,948738774938641,24,1376,2924085,64
DEQ,948738973364726,24,1376,201315086,64
DEQ,948738973368803,24,1376,201280764,63
DEQ,948738973369227,24,1376,201233432,62
DEQ,948738973401799,24,1376,201228458,64
DEQ,948738973430048,24,1376,201214988,64
DEQ,948738973513345,24,1376,201229879,64
DEQ,948738973517315,24,1376,201192444,63
DEQ,948738973535011,24,1376,201172047,64
DEQ,948738973632378,24,1376,201203791,64
DEQ,948738973636365,24,1376,201167786,63
DEQ,948738973736467,24,1376,201220700,64
DEQ,948738973740371,24,1376,201191963,63
DEQ,948738973779368,24,1376,201189646,64
DEQ,948738973872765,24,1376,201238620,64
DEQ,948738973876639,24,1376,201201992,63
DEQ,948738973894118,24,1376,201180825,64
DEQ,948738973943711,24,1376,201159242,64
DEQ,948738973982760,24,1376,201159567,64
DEQ,948738974027718,24,1376,201155021,64
DEQ,948738974066824,24,1376,201143818,64
DEQ,948738974106752,24,1376,201141829,64
DEQ,948738974146772,24,1376,201137630,64
DEQ,948738974194911,24,1376,201145154,64
DEQ,948738974231476,24,1376,201143137,64
DEQ,948738974278668,24,1376,201119119,64
DEQ,948738974311215,24,1376,201113015,64
DEQ,948738974351209,24,1376,201103404,64
DEQ,948738974352458,24,1376,201053445,63
DEQ,948738974390863,24,1376,201044900,64
DEQ,948738974431066,24,1376,201037187,64
DEQ,948738974471253,24,1376,201036928,64
DEQ,948738974511213,24,1376,201038168,64
DEQ,948738974556663,24,1376,201012391,64
DEQ,948738974590843,24,1376,201008083,64
DEQ,948738974634735,24,1376,201000512,64
DEQ,948738974671314,24,1376,200991479,64
DEQ,948738974712077,24,1376,200992946,64
DEQ,948738974754593,24,1376,200989905,64
DEQ,948738974791403,24,1376,200992115,64
DEQ,948738974835198,24,1376,200997592,64
DEQ,948738974881608,24,1376,200998301,64
DEQ,948738974928676,24,1376,201010942,64
DEQ,948738974980665,24,1376,201017178,64
DEQ,948738975021144,24,1376,201023794,64
DEQ,948738975068934,24,1376,201027297,64
DEQ,948738975101064,24,1376,201011673,64
DEQ,948738975165820,24,1376,201029390,64
DEQ,948738975206063,24,1376,201025398,64
DEQ,948738975256872,24,1376,201022736,64
DEQ,948738975296678,24,1376,201017215,64
DEQ,948738975337028,24,1376,201022506,64
DEQ,948738975376692,24,1376,201016070,64
DEQ,948738975416754,24,1376,201022047,64
DEQ,948738975462118,24,1376,201021102,64
DEQ,948738975510853,24,1376,201036293,64
DEQ,948738975550698,24,1376,201030434,64
DEQ,948738975590549,24,1376,201036057,64
DEQ,948738975655776,24,1376,201062681,64
DEQ,948738975695770,24,1376,201060768,64
DEQ,948738975735612,24,1376,201018875,64
DEQ,948738975775491,24,1376,201022446,64
DEQ,948738975816103,24,1376,201017778,64
DEQ,948738975855838,24,1376,201011588,64
DEQ,948738975918879,24,1376,201030615,64
DEQ,948738975958576,24,1376,201016604,64
DEQ,948738975998799,24,84,2623212,64
DEQ,948738975999964,24,1376,2603358,63
DEQ,948738976038955,24,1376,2639935,64
DEQ,948738976082896,24,1376,2680387,64
DEQ,948738976120079,24,1376,2682026,64
DEQ,948738976158822,24,1376,2636322,64
DEQ,948738976200007,24,1376,2672975,64
DEQ,948738976238718,24,1376,2703001,64
DEQ,948738976279921,24,1376,2628798,64
DEQ,948738976318788,24,1376,2663367,64
DEQ,948738976358423,24,1376,2612959,64
DEQ,948738976402883,24,1376,2647719,64
DEQ,948738976443037,24,1376,2655624,64
DEQ,948738976482731,24,1376,2601047,64
DEQ,948738976550084,24,1376,2663748,64
DEQ,948738976591507,24,1376,2696743,64
DEQ,948738976638762,24,1376,2690166,64
DEQ,948738976671464,24,1376,2686507,64
DEQ,948738976711495,24,1376,2678066,64
DEQ,948738976753913,24,1376,2685227,64
DEQ,948738976795038,24,1376,2684010,64
DEQ,948738976834957,24,1376,2686250,64
DEQ,948738976871563,24,1376,2673296,64
DEQ,948738976912785,24,1376,2679310,64
DEQ,948738976958053,24,1376,2675856,64
DEQ,948738976991435,24,1376,2678325,64
DEQ,948738977035326,24,1376,2679470,64
DEQ,948738977071468,24,1376,2713199,64
DEQ,948738977111289,24,1376,2718593,64
DEQ,948738977151311,24,1376,2716823,64
DEQ,948738977191645,24,1376,2718511,64
DEQ,948738977238405,24,1376,2723893,64
DEQ,948738977277137,24,1376,2718560,64
DEQ,948738977317140,24,1376,2722873,64
DEQ,948738977366760,24,1376,2730196,64
DEQ,948738977413966,24,1376,2738736,64
DEQ,948738977455981,24,1376,2741821,64
DEQ,948738977495893,24,1376,2737904,64
DEQ,948738977535783,24,1376,2742580,64
DEQ,948738977575838,24,1376,2737300,64
DEQ,948738977615782,24,1376,2732244,64
DEQ,948738977655737,24,1376,2723626,64
DEQ,948738977696028,24,1376,2713549,64
DEQ,948738977735534,24,1376,2710383,64
DEQ,948738977775952,24,1376,2705265,64
DEQ,948738977817161,24,1376,2712812,64
DEQ,948738977864791,24,1376,2697221,64
DEQ,948738977904775,24,1376,2695376,64
DEQ,948738977944967,24,1376,2686325,64
DEQ,948738978014834,24,1376,2714846,64
DEQ,948738978053871,24,1376,2714977,64
DEQ,948738978093991,24,1376,2713836,64
DEQ,948738978158178,24,1376,2739440,64
DEQ,948738978197968,24,1376,2732367,64
DEQ,948738978244331,24,1376,2731671,64
DEQ,948738978296010,24,1376,2741916,64
DEQ,948738978340824,24,1376,2748381,64
DEQ,948738978380454,24,1376,2721304,64
DEQ,948738978420549,24,1376,2723010,64
DEQ,948738978462100,24,1376,2723087,64
DEQ,948738978500500,24,1376,2723135,64
DEQ,948738978540686,24,1376,2721177,64
DEQ,948738978580461,24,1376,2722884,64
DEQ,948738978623170,24,1376,2701002,64
DEQ,948738978660266,24,1376,2699511,64
DEQ,948738978706117,24,1376,2699860,64
DEQ,948738978745082,24,1376,2736435,64
DEQ,948738978780636,24,1376,2738744,64
DEQ,948738978781752,24,1376,2694708,63
DEQ,948738978840746,24,1376,2718451,64
DEQ,948738978887953,24,1376,2725643,64
DEQ,948738978920817,24,1376,2718991,64
DEQ,948738978960742,24,1376,2718699,64
DEQ,948738979001318,24,1376,2719437,64
DEQ,948738979045293,24,1376,2723111,64
DEQ,948738979084143,24,1376,2723808,64
DEQ,948738979120307,24,1376,2713751,64
DEQ,948738979169186,24,1376,2724251,64
DEQ,948738979205973,24,1376,2719672,64
DEQ,948739178318188,24,1376,201766200,64
DEQ,948739178322220,24,1376,201727215,63
DEQ,948739178345831,24,1376,201705065,64
DEQ,948739178426490,24,1376,201751626,64
DEQ,948739178430355,24,1376,201716514,63
DEQ,948739178470278,24,1376,201713082,64
DEQ,948739178556632,24,1376,201759569,64
DEQ,948739178560769,24,1376,201722531,63
DEQ,948739178592839,24,1376,201719522,64
DEQ,948739178702318,24,1376,201786235,64
DEQ,948739178706176,24,1376,201746280,63
DEQ,948739178706688,24,1376,201711798,62
DEQ,948739178734484,24,1376,201697218,64
DEQ,948739178838258,24,1376,201763348,64
DEQ,948739178839228,24,1376,201725458,63
DEQ,948739178839725,24,1376,201684681,62
DEQ,948739178926518,24,1376,201733034,64
DEQ,948739178929095,24,1376,201687399,63
DEQ,948739178961894,24,1376,201682973,64
DEQ,948739179038534,24,1376,201718003,64
DEQ,948739179041262,24,1376,201672551,63
DEQ,948739179130775,24,1376,201713408,64
DEQ,948739179136621,24,1376,201678727,63
DEQ,948739179138341,24,1376,201639030,62
DEQ,948739179230570,24,1376,201692564,64
DEQ,948739179233147,24,1376,201653955,63
DEQ,948739179323098,24,1376,201705327,64
DEQ,948739179325697,24,1376,201666654,63
DEQ,948739179354902,24,1376,201656294,64
DEQ,948739179460444,24,1376,201721530,64
DEQ,948739179462986,24,1376,201685132,63
DEQ,948739179475896,24,1376,201655201,64
DEQ,948739179592523,24,1376,201725973,64
DEQ,948739179595843,24,1376,201687784,63
DEQ,948739179699185,24,1376,201752433,64
DEQ,948739179702402,24,1376,201682720,63
DEQ,948739179716418,24,1376,201660627,64
DEQ,948739179816232,24,1376,201718948,64
DEQ,948739179819541,24,1376,201659292,63
DEQ,948739179925908,24,1376,201724556,64
DEQ,948739179928570,24,1376,201682227,63
DEQ,948739179941288,24,1376,201641951,64
DEQ,948739180032173,24,1376,201689467,64
DEQ,948739180034882,24,1376,201651020,63
DEQ,948739180120564,24,1376,201698242,64
DEQ,948739180126807,24,1376,201661372,63
DEQ,948739180156431,24,1376,201653832,64
DEQ,948739180232762,24,1376,201688582,64
DEQ,948739180235303,24,1376,201653072,63
DEQ,948739180327433,24,1376,201699801,64
DEQ,948739180330030,24,1376,201667731,63
DEQ,948739180418402,24,1376,201708670,64
DEQ,948739180421609,24,1376,201674578,63
DEQ,948739180511424,24,1376,201726207,64
DEQ,948739180514711,24,1376,201727255,63
DEQ,948739180528308,24,1376,201685761,64
DEQ,948739180611043,24,1376,201719654,64
DEQ,948739180632790,24,1376,201710207,64
DEQ,948739180759663,24,1376,201795530,64
DEQ,948739180870350,24,1376,201867000,64
DEQ,948739180872995,24,1376,201824316,63
DEQ,948739180873464,24,1376,201787542,62
DEQ,948739180888474,24,1376,201764916,64
DEQ,948739180999362,24,1376,201828487,64
DEQ,948739181009137,24,1376,201799842,63
DEQ,948739181011385,24,1376,2672724,62
DEQ,948739181121822,24,1376,2778809,64
DEQ,948739181124244,24,1376,2777780,63
DEQ,948739181125834,24,1376,2680189,62
DEQ,948739181219554,24,1376,2765554,64
DEQ,948739181226144,24,1376,2751324,63
DEQ,948739181227712,24,1376,2650733,62
DEQ,948739181324019,24,1376,2739831,64
DEQ,948739181326663,24,1376,2731342,63
DEQ,948739181342213,24,1376,2620286,64
DEQ,948739181445623,24,1376,2719459,64
DEQ,948739181448837,24,1376,2716963,63
DEQ,948739181449367,24,1376,2712760,62
DEQ,948739181541441,24,1376,2698067,64
DEQ,948739181544692,24,1376,2696732,63
DEQ,948739181566151,24,1376,2715822,64
DEQ,948739181655791,24,1376,2724405,64
DEQ,948739181658972,24,1376,2716289,63
DEQ,948739181743703,24,1376,2780141,64
DEQ,948739181746935,24,1376,2702483,63
DEQ,948739181842964,24,1376,2794214,64
DEQ,948739181845583,24,1376,2706203,63
DEQ,948739181968017,24,1376,2824500,64
DEQ,948739181970609,24,1376,2824799,63
DEQ,948739182069522,24,1376,2834240,64
DEQ,948739182104578,24,1376,2865199,64
DEQ,948739182210130,24,1376,2882305,64
DEQ,948739182212817,24,1376,2876885,63
DEQ,948739182298895,24,1376,2943271,64
DEQ,948739182305114,24,1376,2839825,63
DEQ,948739182400516,24,1376,2931034,64
DEQ,948739182403770,24,1376,2927264,63
DEQ,948739182418174,24,1376,2819474,64
DEQ,948739182535914,24,1376,2932323,64
DEQ,948739182539151,24,1376,2833814,63
DEQ,948739182559454,24,1376,2849524,64
DEQ,948739182640550,24,1376,2922433,64
DEQ,948739182643733,24,1376,2821728,63
DEQ,948739182657408,24,1376,2830778,64
DEQ,948739182735697,24,1376,2804854,64
DEQ,948739182738937,24,1376,2800272,63
DEQ,948739182761839,24,1376,2819928,64
DEQ,948739182866642,24,1376,2829500,64
DEQ,948739182872635,24,1376,2831286,63
DEQ,948739182874260,24,1376,2745282,62
DEQ,948739182971015,24,1376,2838318,64
DEQ,948739182974896,24,1376,2816986,63
DEQ,948739183062270,24,1376,2824719,64
DEQ,948739183068590,24,1376,2826928,63
DEQ,948739183098446,24,1376,2766077,64
DEQ,948739183179123,24,1376,2839116,64
DEQ,948739183182337,24,1376,2758060,63
DEQ,948739183267228,24,1376,2838286,64
DEQ,948739183270499,24,1376,2753261,63
DEQ,948739183287759,24,1376,2765939,64
DEQ,948739183380433,24,1376,2850486,64
DEQ,948739183469568,24,1376,2853446,64
DEQ,948739383244263,24,1376,202608660,64
DEQ,948739383282840,24,1376,202518198,64
DEQ,948739383323022,24,1376,202443728,64
DEQ,948739383369975,24,1376,202486374,64
DEQ,948739383403008,24,1376,202517023,64
DEQ,948739383446921,24,1376,202557764,64
DEQ,948739383490711,24,1376,202478193,64
DEQ,948739383530451,24,1376,202513726,64
DEQ,948739383570641,24,1376,202551478,64
DEQ,948739383638610,24,1376,202511701,64
DEQ,948739383678445,24,1376,202547202,64
DEQ,948739383718612,24,1376,202585013,64
DEQ,948739383781670,24,1376,202552902,64
DEQ,948739383821462,24,1376,202588643,64
DEQ,948739383861292,24,1376,202626107,64
DEQ,948739383901126,24,1376,202571689,64
DEQ,948739383948589,24,1376,202612354,64
DEQ,948739383985231,24,1376,202642323,64
DEQ,948739384026565,24,1376,202574390,64
DEQ,948739384063220,24,1376,202606397,64
DEQ,948739384101379,24,1376,202642210,64
DEQ,948739384142398,24,1376,202594956,64
DEQ,948739384183649,24,1376,202620369,64
DEQ,948739384221361,24,1376,202653258,64
DEQ,948739384290483,24,1376,202628904,64
DEQ,948739384330845,24,1376,202664681,64
DEQ,948739384381516,24,1376,202631891,64
DEQ,948739384421102,24,1376,202666869,64
DEQ,948739384461951,24,1376,202614203,64
DEQ,948739384501427,24,1376,202649431,64
DEQ,948739384541385,24,1376,202567994,64
DEQ,948739384581074,24,1376,202596534,64
DEQ,948739384623625,24,1376,202549869,64
DEQ,948739384660731,24,1376,202554673,64
DEQ,948739384704735,24,1376,202489749,64
DEQ,948739384745273,24,1376,202526267,64
DEQ,948739384786570,24,1376,202479308,64
DEQ,948739384823585,24,1376,202512279,64
DEQ,948739384888855,24,1376,202482341,64
DEQ,948739384934206,24,1376,202522922,64
DEQ,948739384968901,24,1376,202548709,64
DEQ,948739385032291,24,1376,202490558,64
DEQ,948739385072316,24,1376,202515886,64
DEQ,948739385112365,24,1376,202551343,64
DEQ,948739385175249,24,1376,202525180,64
DEQ,948739385216307,24,1376,202561612,64
DEQ,948739385262412,24,1376,202603341,64
DEQ,948739385296383,24,1376,202547744,64
DEQ,948739385336441,24,1376,202577461,64
DEQ,948739385382342,24,1376,202618867,64
DEQ,948739385421593,24,1376,202546261,64
DEQ,948739385465540,24,1376,202586350,64
DEQ,948739385511587,24,1376,202630078,64
DEQ,948739385563418,24,1376,202587424,64
DEQ,948739385602516,24,1376,202622433,64
DEQ,948739385652473,24,1376,202581534,64
DEQ,948739385691630,24,1376,202612122,64
DEQ,948739385731626,24,1376,202631745,64
DEQ,948739385775132,24,1376,202590092,64
DEQ,948739385817554,24,1376,202627849,64
DEQ,948739385851409,24,1376,202578343,64
DEQ,948739385896429,24,1376,202618705,64
DEQ,948739385931489,24,1376,202641826,64
DEQ,948739385971668,24,1376,202586190,64
DEQ,948739386017258,24,1376,202540918,64
DEQ,948739386064308,24,1376,2806567,64
DEQ,948739386113092,24,1376,2829593,64
DEQ,948739386152304,24,1376,2828628,64
DEQ,948739386192413,24,1376,2820979,64
DEQ,948739386243291,24,1376,2839537,64
DEQ,948739386282416,24,1376,2834297,64
DEQ,948739386322612,24,1376,2830576,64
DEQ,948739386389230,24,1376,2857373,64
DEQ,948739386429386,24,1376,2858135,64
DEQ,948739386469128,24,1376,2829048,64
DEQ,948739386532043,24,1376,2852923,64
DEQ,948739386572095,24,1376,2852157,64
DEQ,948739386612111,24,1376,2829231,64
DEQ,948739386664850,24,1376,2842752,64
DEQ,948739386709980,24,1376,2847307,64
DEQ,948739386757169,24,1376,2854579,64
DEQ,948739386796456,24,1376,2846482,64
DEQ,948739386836603,24,1376,2850044,64
DEQ,948739386906198,24,1376,2878142,64
DEQ,948739386946358,24,1376,2881771,64
DEQ,948739386994288,24,1376,2891500,64
DEQ,948739387047019,24,1376,2903188,64
DEQ,948739387091411,24,1376,2906421,64
DEQ,948739387142211,24,1376,2919589,64
DEQ,948739387189376,24,1376,2897457,64
DEQ,948739387237919,24,1376,2905538,64
DEQ,948739387277220,24,1376,2893951,64
DEQ,948739387317374,24,1376,2894838,64
DEQ,948739387367094,24,1376,2903844,64
DEQ,948739387406196,24,1376,2903381,64
DEQ,948739387446345,24,1376,2903646,64
DEQ,948739387514047,24,1376,2931445,64
DEQ,948739387553936,24,1376,2929045,64
DEQ,948739387594121,24,1376,2931984,64
DEQ,948739387657125,24,1376,2950921,64
DEQ,948739387697097,24,1376,2950454,64
DEQ,948739387744282,24,1376,2956238,64
DEQ,948739387796206,24,1376,2970651,64
DEQ,948739387836275,24,1376,2945665,64
DEQ,948739387881861,24,1376,2946321,64
